trade_date_str,trade_time,open,close,volume,high,low,amount,change,change_pct,turnover_ratio,pre_close,stock_code,trade_date
2023-11-14,2023-11-14 00:00:00,8.17,8.16,5391451.0,8.26,8.09,46355716.0,-0.02,-0.24,0.34,8.18,603866,2023-11-14
2023-11-15,2023-11-15 00:00:00,8.22,8.23,8336035.0,8.29,8.17,72212204.0,0.07,0.86,0.52,8.16,603866,2023-11-15
2023-11-16,2023-11-16 00:00:00,8.2,8.13,5408292.0,8.22,8.11,46423465.0,-0.1,-1.22,0.34,8.23,603866,2023-11-16
2023-11-17,2023-11-17 00:00:00,8.12,8.12,5425017.0,8.17,8.07,46333079.0,-0.01,-0.12,0.34,8.13,603866,2023-11-17
2023-11-20,2023-11-20 00:00:00,8.13,8.09,7977737.0,8.2,8.04,68223644.0,-0.03,-0.37,0.5,8.12,603866,2023-11-20
2023-11-21,2023-11-21 00:00:00,8.11,8.09,12312440.0,8.2,8.08,105554802.0,0.0,0.0,0.77,8.09,603866,2023-11-21
2023-11-22,2023-11-22 00:00:00,8.07,8.03,7240154.0,8.13,8.03,61615276.0,-0.06,-0.74,0.45,8.09,603866,2023-11-22
2023-11-23,2023-11-23 00:00:00,8.02,8.1,6890384.0,8.11,7.94,58243396.0,0.07,0.87,0.43,8.03,603866,2023-11-23
2023-11-24,2023-11-24 00:00:00,8.08,8.11,6613442.0,8.14,8.02,56340227.0,0.01,0.12,0.41,8.1,603866,2023-11-24
2023-11-27,2023-11-27 00:00:00,8.11,7.94,9060015.0,8.11,7.87,75864373.0,-0.17,-2.1,0.57,8.11,603866,2023-11-27
2023-11-28,2023-11-28 00:00:00,7.92,8.06,6298946.0,8.07,7.89,53165038.0,0.12,1.51,0.39,7.94,603866,2023-11-28
2023-11-29,2023-11-29 00:00:00,8.04,7.89,8958813.0,8.04,7.82,74509390.0,-0.17,-2.11,0.56,8.06,603866,2023-11-29
2023-11-30,2023-11-30 00:00:00,7.88,7.89,7903067.0,7.95,7.82,65795877.0,0.0,0.0,0.49,7.89,603866,2023-11-30
2023-12-01,2023-12-01 00:00:00,7.89,7.83,9186495.0,7.92,7.78,75932324.0,-0.06,-0.76,0.57,7.89,603866,2023-12-01
2023-12-04,2023-12-04 00:00:00,7.83,7.68,11130369.0,7.87,7.65,90533134.0,-0.15,-1.92,0.7,7.83,603866,2023-12-04
2023-12-05,2023-12-05 00:00:00,7.66,7.67,12687184.0,7.84,7.64,103741773.0,-0.01,-0.13,0.79,7.68,603866,2023-12-05
2023-12-06,2023-12-06 00:00:00,7.62,7.6,10520989.0,7.7,7.5,84515454.0,-0.07,-0.91,0.66,7.67,603866,2023-12-06
2023-12-07,2023-12-07 00:00:00,7.6,7.6,9058050.0,7.64,7.45,72141857.0,0.0,0.0,0.57,7.6,603866,2023-12-07
2023-12-08,2023-12-08 00:00:00,7.6,7.52,7468233.0,7.67,7.52,59850966.0,-0.08,-1.05,0.47,7.6,603866,2023-12-08
2023-12-11,2023-12-11 00:00:00,7.48,7.49,11209086.0,7.51,7.32,87882549.0,-0.03,-0.4,0.7,7.52,603866,2023-12-11
2023-12-12,2023-12-12 00:00:00,7.48,7.54,7783627.0,7.55,7.43,61825746.0,0.05,0.67,0.49,7.49,603866,2023-12-12
2023-12-13,2023-12-13 00:00:00,7.51,7.2,15803163.0,7.55,7.19,122476398.0,-0.34,-4.51,0.99,7.54,603866,2023-12-13
2023-12-14,2023-12-14 00:00:00,7.24,7.24,8469528.0,7.34,7.22,65272994.0,0.04,0.56,0.53,7.2,603866,2023-12-14
2023-12-15,2023-12-15 00:00:00,7.27,7.21,7892885.0,7.29,7.17,60427520.0,-0.03,-0.41,0.49,7.24,603866,2023-12-15
2023-12-18,2023-12-18 00:00:00,7.17,7.04,10368024.0,7.18,7.0,77861010.0,-0.17,-2.36,0.65,7.21,603866,2023-12-18
2023-12-19,2023-12-19 00:00:00,7.04,7.06,7959249.0,7.1,7.01,59593804.0,0.02,0.28,0.5,7.04,603866,2023-12-19
2023-12-20,2023-12-20 00:00:00,7.08,6.92,7985635.0,7.11,6.89,59169663.0,-0.14,-1.98,0.5,7.06,603866,2023-12-20
2023-12-21,2023-12-21 00:00:00,6.88,6.96,9821024.0,7.01,6.84,72178752.0,0.04,0.58,0.61,6.92,603866,2023-12-21
2023-12-22,2023-12-22 00:00:00,6.95,6.93,10213705.0,7.02,6.89,75451095.0,-0.03,-0.43,0.64,6.96,603866,2023-12-22
2023-12-25,2023-12-25 00:00:00,6.93,6.93,8018135.0,7.01,6.9,59130503.0,0.0,0.0,0.5,6.93,603866,2023-12-25
2023-12-26,2023-12-26 00:00:00,6.92,6.91,5856615.0,6.95,6.84,42925422.0,-0.02,-0.29,0.37,6.93,603866,2023-12-26
2023-12-27,2023-12-27 00:00:00,6.93,6.98,5725572.0,6.99,6.87,42165904.0,0.07,1.01,0.36,6.91,603866,2023-12-27
2023-12-28,2023-12-28 00:00:00,6.94,7.16,12661187.0,7.22,6.92,95337969.0,0.18,2.58,0.79,6.98,603866,2023-12-28
2023-12-29,2023-12-29 00:00:00,7.19,7.23,12956931.0,7.35,7.17,99741089.0,0.07,0.98,0.81,7.16,603866,2023-12-29
2024-01-02,2024-01-02 00:00:00,7.23,7.15,13020149.0,7.24,7.07,98705558.0,-0.08,-1.11,0.81,7.23,603866,2024-01-02
2024-01-03,2024-01-03 00:00:00,7.11,7.13,7841000.0,7.16,7.05,59123723.0,-0.02,-0.28,0.49,7.15,603866,2024-01-03
2024-01-04,2024-01-04 00:00:00,7.12,7.07,8798887.0,7.12,7.02,65874703.0,-0.06,-0.84,0.55,7.13,603866,2024-01-04
2024-01-05,2024-01-05 00:00:00,7.06,6.96,6880070.0,7.09,6.94,51257452.0,-0.11,-1.56,0.43,7.07,603866,2024-01-05
2024-01-08,2024-01-08 00:00:00,6.94,6.79,9442757.0,6.96,6.78,68714417.0,-0.17,-2.44,0.59,6.96,603866,2024-01-08
2024-01-09,2024-01-09 00:00:00,6.8,6.95,9824783.0,7.02,6.76,72142106.0,0.16,2.36,0.61,6.79,603866,2024-01-09
2024-01-10,2024-01-10 00:00:00,6.94,7.07,10465594.0,7.13,6.83,77893348.0,0.12,1.73,0.65,6.95,603866,2024-01-10
2024-01-11,2024-01-11 00:00:00,7.02,7.12,8343426.0,7.16,7.01,62754968.0,0.05,0.71,0.52,7.07,603866,2024-01-11
2024-01-12,2024-01-12 00:00:00,7.1,7.23,10208019.0,7.33,7.08,78467646.0,0.11,1.54,0.64,7.12,603866,2024-01-12
2024-01-15,2024-01-15 00:00:00,7.21,7.24,7666650.0,7.3,7.17,58838204.0,0.01,0.14,0.48,7.23,603866,2024-01-15
2024-01-16,2024-01-16 00:00:00,7.22,7.25,7325847.0,7.27,7.1,55789108.0,0.01,0.14,0.46,7.24,603866,2024-01-16
2024-01-17,2024-01-17 00:00:00,7.23,7.05,7800181.0,7.26,7.05,59311694.0,-0.2,-2.76,0.49,7.25,603866,2024-01-17
2024-01-18,2024-01-18 00:00:00,7.02,6.91,13773890.0,7.04,6.69,100095351.0,-0.14,-1.99,0.86,7.05,603866,2024-01-18
2024-01-19,2024-01-19 00:00:00,6.89,6.86,6988409.0,6.97,6.82,51171742.0,-0.05,-0.72,0.44,6.91,603866,2024-01-19
2024-01-22,2024-01-22 00:00:00,6.82,6.34,14927808.0,6.83,6.3,104243742.0,-0.52,-7.58,0.93,6.86,603866,2024-01-22
2024-01-23,2024-01-23 00:00:00,6.33,6.29,18282522.0,6.41,6.17,122176087.0,-0.05,-0.79,1.14,6.34,603866,2024-01-23
2024-01-24,2024-01-24 00:00:00,6.27,6.41,15917170.0,6.47,6.14,107771083.0,0.12,1.91,0.99,6.29,603866,2024-01-24
2024-01-25,2024-01-25 00:00:00,6.41,6.6,13629219.0,6.65,6.36,95047278.0,0.19,2.96,0.85,6.41,603866,2024-01-25
2024-01-26,2024-01-26 00:00:00,6.6,6.63,9613157.0,6.73,6.58,68212527.0,0.03,0.45,0.6,6.6,603866,2024-01-26
2024-01-29,2024-01-29 00:00:00,6.65,6.5,7461895.0,6.73,6.47,52220338.0,-0.13,-1.96,0.47,6.63,603866,2024-01-29
2024-01-30,2024-01-30 00:00:00,6.47,6.32,8383299.0,6.56,6.31,57465746.0,-0.18,-2.77,0.52,6.5,603866,2024-01-30
2024-01-31,2024-01-31 00:00:00,6.31,6.1,12716538.0,6.35,6.1,84397015.0,-0.22,-3.48,0.79,6.32,603866,2024-01-31
2024-02-01,2024-02-01 00:00:00,6.1,6.2,12576493.0,6.29,6.03,83099263.0,0.1,1.64,0.79,6.1,603866,2024-02-01
2024-02-02,2024-02-02 00:00:00,6.16,5.87,23782471.0,6.2,5.67,151535529.0,-0.33,-5.32,1.49,6.2,603866,2024-02-02
2024-02-05,2024-02-05 00:00:00,5.79,5.48,20826060.0,5.83,5.33,123940398.0,-0.39,-6.64,1.3,5.87,603866,2024-02-05
2024-02-06,2024-02-06 00:00:00,5.46,5.81,20878067.0,5.85,5.25,125430749.0,0.33,6.02,1.31,5.48,603866,2024-02-06
2024-02-07,2024-02-07 00:00:00,5.77,6.41,27811693.0,6.43,5.74,184800360.0,0.6,10.33,1.74,5.81,603866,2024-02-07
2024-02-08,2024-02-08 00:00:00,6.45,6.44,22308888.0,6.9,6.38,157101326.0,0.03,0.47,1.39,6.41,603866,2024-02-08
2024-02-19,2024-02-19 00:00:00,6.55,6.36,16484127.0,6.55,6.22,111992099.0,-0.08,-1.24,1.03,6.44,603866,2024-02-19
2024-02-20,2024-02-20 00:00:00,6.33,6.26,12389308.0,6.35,6.14,82400965.0,-0.1,-1.57,0.77,6.36,603866,2024-02-20
2024-02-21,2024-02-21 00:00:00,6.26,6.54,19245213.0,6.72,6.12,133345405.0,0.28,4.47,1.2,6.26,603866,2024-02-21
2024-02-22,2024-02-22 00:00:00,6.47,6.57,12749978.0,6.58,6.43,88476695.0,0.03,0.46,0.8,6.54,603866,2024-02-22
2024-02-23,2024-02-23 00:00:00,6.56,6.55,13823948.0,6.6,6.4,95692598.0,-0.02,-0.3,0.86,6.57,603866,2024-02-23
2024-02-26,2024-02-26 00:00:00,6.49,6.45,12392421.0,6.59,6.38,85337327.0,-0.1,-1.53,0.77,6.55,603866,2024-02-26
2024-02-27,2024-02-27 00:00:00,6.44,6.61,12063894.0,6.61,6.38,83847410.0,0.16,2.48,0.75,6.45,603866,2024-02-27
2024-02-28,2024-02-28 00:00:00,6.6,6.39,15590072.0,6.75,6.37,109212088.0,-0.22,-3.33,0.97,6.61,603866,2024-02-28
2024-02-29,2024-02-29 00:00:00,6.39,6.58,12262539.0,6.61,6.33,85079603.0,0.19,2.97,0.77,6.39,603866,2024-02-29
2024-03-01,2024-03-01 00:00:00,6.57,6.5,13328463.0,6.61,6.49,92776965.0,-0.08,-1.22,0.83,6.58,603866,2024-03-01
2024-03-04,2024-03-04 00:00:00,6.5,6.42,12476563.0,6.54,6.35,85394588.0,-0.08,-1.23,0.78,6.5,603866,2024-03-04
2024-03-05,2024-03-05 00:00:00,6.37,6.32,10823238.0,6.38,6.26,72899824.0,-0.1,-1.56,0.68,6.42,603866,2024-03-05
2024-03-06,2024-03-06 00:00:00,6.32,6.24,11943745.0,6.32,6.16,79615517.0,-0.08,-1.27,0.75,6.32,603866,2024-03-06
2024-03-07,2024-03-07 00:00:00,6.23,6.16,8844031.0,6.3,6.16,58888104.0,-0.08,-1.28,0.55,6.24,603866,2024-03-07
2024-03-08,2024-03-08 00:00:00,6.14,6.12,8727107.0,6.2,6.01,57001425.0,-0.04,-0.65,0.55,6.16,603866,2024-03-08
2024-03-11,2024-03-11 00:00:00,6.12,6.39,12988926.0,6.4,6.1,86814148.0,0.27,4.41,0.81,6.12,603866,2024-03-11
2024-03-12,2024-03-12 00:00:00,6.41,6.64,14720914.0,6.65,6.35,102481252.0,0.25,3.91,0.92,6.39,603866,2024-03-12
2024-03-13,2024-03-13 00:00:00,6.63,6.55,10190408.0,6.71,6.5,71412088.0,-0.09,-1.36,0.64,6.64,603866,2024-03-13
2024-03-14,2024-03-14 00:00:00,6.54,6.48,8897059.0,6.61,6.41,61608684.0,-0.07,-1.07,0.56,6.55,603866,2024-03-14
2024-03-15,2024-03-15 00:00:00,6.45,6.53,8136813.0,6.53,6.39,56151985.0,0.05,0.77,0.51,6.48,603866,2024-03-15
2024-03-18,2024-03-18 00:00:00,6.51,6.5,9998278.0,6.55,6.38,68752021.0,-0.03,-0.46,0.63,6.53,603866,2024-03-18
2024-03-19,2024-03-19 00:00:00,6.48,6.54,11403595.0,6.64,6.48,79721915.0,0.04,0.62,0.71,6.5,603866,2024-03-19
2024-03-20,2024-03-20 00:00:00,6.58,6.52,9069734.0,6.58,6.49,63119482.0,-0.02,-0.31,0.57,6.54,603866,2024-03-20
2024-03-21,2024-03-21 00:00:00,6.46,6.38,16209670.0,6.52,6.3,110564618.0,-0.14,-2.15,1.01,6.52,603866,2024-03-21
2024-03-22,2024-03-22 00:00:00,6.36,6.06,20305561.0,6.37,6.04,133374110.0,-0.32,-5.02,1.27,6.38,603866,2024-03-22
2024-03-25,2024-03-25 00:00:00,6.03,5.89,12633541.0,6.06,5.87,80666151.0,-0.17,-2.81,0.79,6.06,603866,2024-03-25
2024-03-26,2024-03-26 00:00:00,5.9,5.93,10246317.0,5.96,5.85,65029684.0,0.04,0.68,0.64,5.89,603866,2024-03-26
2024-03-27,2024-03-27 00:00:00,5.92,5.77,13116738.0,6.04,5.77,83052628.0,-0.16,-2.7,0.82,5.93,603866,2024-03-27
2024-03-28,2024-03-28 00:00:00,5.75,5.79,10658624.0,5.88,5.73,66408592.0,0.02,0.35,0.67,5.77,603866,2024-03-28
2024-03-29,2024-03-29 00:00:00,5.8,5.84,8265848.0,5.84,5.74,51394143.0,0.05,0.86,0.52,5.79,603866,2024-03-29
2024-04-01,2024-04-01 00:00:00,5.86,6.01,12433254.0,6.04,5.85,79354830.0,0.17,2.91,0.78,5.84,603866,2024-04-01
2024-04-02,2024-04-02 00:00:00,6.04,5.98,9869758.0,6.05,5.91,63110563.0,-0.03,-0.5,0.62,6.01,603866,2024-04-02
2024-04-03,2024-04-03 00:00:00,5.98,5.98,11221243.0,6.06,5.93,71748866.0,0.0,0.0,0.7,5.98,603866,2024-04-03
2024-04-08,2024-04-08 00:00:00,5.98,5.83,9436555.0,5.98,5.83,59439454.0,-0.15,-2.51,0.59,5.98,603866,2024-04-08
2024-04-09,2024-04-09 00:00:00,5.82,5.97,9821524.0,5.99,5.81,62309191.0,0.14,2.4,0.61,5.83,603866,2024-04-09
2024-04-10,2024-04-10 00:00:00,5.96,5.85,7836300.0,5.97,5.79,49378620.0,-0.12,-2.01,0.49,5.97,603866,2024-04-10
2024-04-11,2024-04-11 00:00:00,5.83,5.82,7421390.0,5.88,5.72,46498623.0,-0.03,-0.51,0.46,5.85,603866,2024-04-11
2024-04-12,2024-04-12 00:00:00,5.83,5.79,9028479.0,5.86,5.76,56317858.0,-0.03,-0.52,0.56,5.82,603866,2024-04-12
2024-04-15,2024-04-15 00:00:00,5.77,5.74,13486650.0,5.9,5.62,83618155.0,-0.05,-0.86,0.84,5.79,603866,2024-04-15
2024-04-16,2024-04-16 00:00:00,5.72,5.53,14746520.0,5.79,5.5,89398071.0,-0.21,-3.66,0.92,5.74,603866,2024-04-16
2024-04-17,2024-04-17 00:00:00,5.59,5.69,12940090.0,5.72,5.57,78787561.0,0.16,2.89,0.81,5.53,603866,2024-04-17
2024-04-18,2024-04-18 00:00:00,5.68,5.77,14610290.0,5.84,5.61,90334553.0,0.08,1.41,0.91,5.69,603866,2024-04-18
2024-04-19,2024-04-19 00:00:00,5.71,5.65,12880579.0,5.71,5.55,78141047.0,-0.12,-2.08,0.81,5.77,603866,2024-04-19
2024-04-22,2024-04-22 00:00:00,5.66,5.75,11862736.0,5.82,5.62,73241343.0,0.1,1.77,0.74,5.65,603866,2024-04-22
2024-04-23,2024-04-23 00:00:00,5.72,5.73,9183521.0,5.84,5.71,56882719.0,-0.02,-0.35,0.57,5.75,603866,2024-04-23
2024-04-24,2024-04-24 00:00:00,5.73,5.6,20468530.0,5.76,5.54,123145693.0,-0.13,-2.27,1.28,5.73,603866,2024-04-24
2024-04-25,2024-04-25 00:00:00,5.61,5.56,13737548.0,5.64,5.54,80260092.0,-0.04,-0.71,0.86,5.6,603866,2024-04-25
2024-04-26,2024-04-26 00:00:00,5.56,5.73,18528852.0,5.74,5.53,109188203.0,0.17,3.06,1.16,5.56,603866,2024-04-26
2024-04-29,2024-04-29 00:00:00,5.7,5.87,16134100.0,5.91,5.68,98268703.0,0.14,2.44,1.01,5.73,603866,2024-04-29
2024-04-30,2024-04-30 00:00:00,5.86,5.88,11909478.0,5.93,5.83,72957416.0,0.01,0.17,0.74,5.87,603866,2024-04-30
2024-05-06,2024-05-06 00:00:00,5.97,6.01,16768633.0,6.1,5.95,105260242.0,0.13,2.21,1.05,5.88,603866,2024-05-06
2024-05-07,2024-05-07 00:00:00,6.02,6.01,9648548.0,6.04,5.96,60323700.0,0.0,0.0,0.6,6.01,603866,2024-05-07
2024-05-08,2024-05-08 00:00:00,6.0,5.99,12405013.0,6.08,5.95,77582624.0,-0.02,-0.33,0.78,6.01,603866,2024-05-08
2024-05-09,2024-05-09 00:00:00,5.99,6.06,10844075.0,6.1,5.97,68379821.0,0.07,1.17,0.68,5.99,603866,2024-05-09
2024-05-10,2024-05-10 00:00:00,6.08,6.02,12095062.0,6.18,5.99,76569766.0,-0.04,-0.66,0.76,6.06,603866,2024-05-10
2024-05-13,2024-05-13 00:00:00,6.0,5.96,9194822.0,6.03,5.91,57261682.0,-0.06,-1.0,0.57,6.02,603866,2024-05-13
2024-05-14,2024-05-14 00:00:00,5.97,5.99,9641590.0,6.06,5.94,60367305.0,0.03,0.5,0.6,5.96,603866,2024-05-14
2024-05-15,2024-05-15 00:00:00,5.99,5.88,7398504.0,6.0,5.87,45683821.0,-0.11,-1.84,0.46,5.99,603866,2024-05-15
2024-05-16,2024-05-16 00:00:00,5.9,6.03,13569939.0,6.08,5.87,84853159.0,0.15,2.55,0.85,5.88,603866,2024-05-16
2024-05-17,2024-05-17 00:00:00,6.02,6.32,27589293.0,6.38,6.0,179167642.0,0.29,4.81,1.72,6.03,603866,2024-05-17
2024-05-20,2024-05-20 00:00:00,6.31,6.2,18812442.0,6.38,6.18,122420118.0,-0.12,-1.9,1.18,6.32,603866,2024-05-20
2024-05-21,2024-05-21 00:00:00,6.18,6.28,16905184.0,6.3,6.15,109800847.0,0.08,1.29,1.06,6.2,603866,2024-05-21
2024-05-22,2024-05-22 00:00:00,6.28,6.21,12159705.0,6.31,6.13,78450769.0,-0.07,-1.11,0.76,6.28,603866,2024-05-22
2024-05-23,2024-05-23 00:00:00,6.2,5.97,13006683.0,6.22,5.95,81645171.0,-0.24,-3.86,0.81,6.21,603866,2024-05-23
2024-05-24,2024-05-24 00:00:00,5.98,5.95,9828929.0,6.06,5.93,61356697.0,-0.02,-0.34,0.61,5.97,603866,2024-05-24
2024-05-27,2024-05-27 00:00:00,5.95,5.93,10069322.0,5.97,5.85,61956265.0,-0.02,-0.34,0.63,5.95,603866,2024-05-27
2024-05-28,2024-05-28 00:00:00,5.95,5.85,7942732.0,5.95,5.83,48516363.0,-0.08,-1.35,0.5,5.93,603866,2024-05-28
2024-05-29,2024-05-29 00:00:00,5.85,5.81,8718762.0,5.87,5.77,52906718.0,-0.04,-0.68,0.55,5.85,603866,2024-05-29
2024-05-30,2024-05-30 00:00:00,5.78,5.75,7184990.0,5.82,5.71,43136825.0,-0.06,-1.03,0.45,5.81,603866,2024-05-30
2024-05-31,2024-05-31 00:00:00,5.74,5.72,7469188.0,5.79,5.71,44705764.0,-0.03,-0.52,0.47,5.75,603866,2024-05-31
2024-06-03,2024-06-03 00:00:00,5.73,5.63,12531134.0,5.74,5.58,73679807.0,-0.09,-1.57,0.78,5.72,603866,2024-06-03
2024-06-04,2024-06-04 00:00:00,5.61,5.63,9292533.0,5.67,5.57,54437599.0,0.0,0.0,0.58,5.63,603866,2024-06-04
2024-06-05,2024-06-05 00:00:00,5.62,5.52,10555079.0,5.64,5.52,61417093.0,-0.11,-1.95,0.66,5.63,603866,2024-06-05
2024-06-06,2024-06-06 00:00:00,5.55,5.36,15332891.0,5.56,5.31,86597932.0,-0.16,-2.9,0.96,5.52,603866,2024-06-06
2024-06-07,2024-06-07 00:00:00,5.39,5.39,8504119.0,5.42,5.31,47801478.0,0.03,0.56,0.53,5.36,603866,2024-06-07
2024-06-11,2024-06-11 00:00:00,5.35,5.41,9101852.0,5.42,5.29,51073990.0,0.02,0.37,0.57,5.39,603866,2024-06-11
2024-06-12,2024-06-12 00:00:00,5.4,5.37,8191739.0,5.44,5.37,46275037.0,-0.04,-0.74,0.51,5.41,603866,2024-06-12
2024-06-13,2024-06-13 00:00:00,5.38,5.3,11941888.0,5.4,5.28,66470731.0,-0.07,-1.3,0.75,5.37,603866,2024-06-13
2024-06-14,2024-06-14 00:00:00,5.3,5.41,28009040.0,5.44,5.11,154753287.0,0.11,2.08,1.75,5.3,603866,2024-06-14
2024-06-17,2024-06-17 00:00:00,5.38,5.31,17556934.0,5.4,5.24,97534079.0,-0.1,-1.85,1.1,5.41,603866,2024-06-17
2024-06-18,2024-06-18 00:00:00,5.31,5.28,10959608.0,5.38,5.26,60951812.0,-0.03,-0.56,0.69,5.31,603866,2024-06-18
2024-06-19,2024-06-19 00:00:00,5.27,5.15,9708117.0,5.29,5.15,52817699.0,-0.13,-2.46,0.61,5.28,603866,2024-06-19
2024-06-20,2024-06-20 00:00:00,5.15,5.02,10917314.0,5.18,5.01,58050899.0,-0.13,-2.52,0.68,5.15,603866,2024-06-20
2024-06-21,2024-06-21 00:00:00,5.01,4.97,8631422.0,5.06,4.97,45327963.0,-0.05,-1.0,0.54,5.02,603866,2024-06-21
2024-06-24,2024-06-24 00:00:00,4.95,4.88,12553689.0,4.96,4.8,64459672.0,-0.09,-1.81,0.78,4.97,603866,2024-06-24
2024-06-25,2024-06-25 00:00:00,4.88,4.89,6994874.0,4.94,4.85,35994914.0,0.01,0.2,0.44,4.88,603866,2024-06-25
2024-06-26,2024-06-26 00:00:00,4.86,5.04,9353264.0,5.05,4.84,48684832.0,0.15,3.07,0.58,4.89,603866,2024-06-26
2024-06-27,2024-06-27 00:00:00,5.02,4.89,6949367.0,5.03,4.88,36027360.0,-0.15,-2.98,0.43,5.04,603866,2024-06-27
2024-06-28,2024-06-28 00:00:00,4.88,4.82,9434465.0,4.95,4.81,48430657.0,-0.07,-1.43,0.59,4.89,603866,2024-06-28
2024-07-01,2024-07-01 00:00:00,4.82,4.87,9789412.0,4.88,4.74,49584830.0,0.05,1.04,0.61,4.82,603866,2024-07-01
2024-07-02,2024-07-02 00:00:00,4.85,4.85,8553686.0,4.93,4.83,43921779.0,-0.02,-0.41,0.53,4.87,603866,2024-07-02
2024-07-03,2024-07-03 00:00:00,4.85,4.97,12393827.0,5.01,4.84,64347759.0,0.12,2.47,0.77,4.85,603866,2024-07-03
2024-07-04,2024-07-04 00:00:00,4.97,4.77,9830147.0,4.98,4.76,50016031.0,-0.2,-4.02,0.61,4.97,603866,2024-07-04
2024-07-05,2024-07-05 00:00:00,4.78,4.85,6590986.0,4.87,4.74,33322576.0,0.08,1.68,0.41,4.77,603866,2024-07-05
2024-07-08,2024-07-08 00:00:00,4.84,4.68,8583188.0,4.84,4.67,42679683.0,-0.17,-3.51,0.54,4.85,603866,2024-07-08
2024-07-09,2024-07-09 00:00:00,4.67,4.7,8809549.0,4.73,4.59,43309219.0,0.02,0.43,0.55,4.68,603866,2024-07-09
2024-07-10,2024-07-10 00:00:00,4.68,4.74,6550824.0,4.8,4.63,32732215.0,0.04,0.85,0.41,4.7,603866,2024-07-10
2024-07-11,2024-07-11 00:00:00,4.82,4.91,8413059.0,4.92,4.8,43145941.0,0.17,3.59,0.53,4.74,603866,2024-07-11
2024-07-12,2024-07-12 00:00:00,4.91,4.9,4831622.0,4.94,4.86,24884619.0,-0.01,-0.2,0.3,4.91,603866,2024-07-12
2024-07-15,2024-07-15 00:00:00,5.04,4.97,11239291.0,5.07,4.94,58905709.0,0.07,1.43,0.7,4.9,603866,2024-07-15
2024-07-16,2024-07-16 00:00:00,4.95,4.95,7880198.0,5.04,4.93,41287285.0,-0.02,-0.4,0.49,4.97,603866,2024-07-16
2024-07-17,2024-07-17 00:00:00,5.0,5.09,13430820.0,5.13,4.95,71239089.0,0.14,2.83,0.84,4.95,603866,2024-07-17
2024-07-18,2024-07-18 00:00:00,5.13,5.16,10755357.0,5.18,5.02,57739577.0,0.07,1.38,0.67,5.09,603866,2024-07-18
2024-07-19,2024-07-19 00:00:00,5.16,5.12,7069643.0,5.18,5.08,38055833.0,-0.04,-0.78,0.44,5.16,603866,2024-07-19
2024-07-22,2024-07-22 00:00:00,5.14,5.08,6256352.0,5.16,5.04,33370704.0,-0.04,-0.78,0.39,5.12,603866,2024-07-22
2024-07-23,2024-07-23 00:00:00,5.14,5.01,6603698.0,5.14,5.01,35189161.0,-0.07,-1.38,0.41,5.08,603866,2024-07-23
2024-07-24,2024-07-24 00:00:00,5.0,5.01,8043977.0,5.04,4.94,42162436.0,0.0,0.0,0.5,5.01,603866,2024-07-24
2024-07-25,2024-07-25 00:00:00,4.97,5.08,7826509.0,5.13,4.95,41585557.0,0.07,1.4,0.49,5.01,603866,2024-07-25
2024-07-26,2024-07-26 00:00:00,5.08,5.12,5568853.0,5.17,5.08,29908470.0,0.04,0.79,0.35,5.08,603866,2024-07-26
2024-07-29,2024-07-29 00:00:00,5.05,5.11,5933699.0,5.15,5.02,31645997.0,-0.01,-0.2,0.37,5.12,603866,2024-07-29
2024-07-30,2024-07-30 00:00:00,5.11,5.09,5438196.0,5.14,5.06,29075664.0,-0.02,-0.39,0.34,5.11,603866,2024-07-30
2024-07-31,2024-07-31 00:00:00,5.11,5.29,9776464.0,5.3,5.06,53553567.0,0.2,3.93,0.61,5.09,603866,2024-07-31
2024-08-01,2024-08-01 00:00:00,5.3,5.26,5175986.0,5.33,5.25,28602991.0,-0.03,-0.57,0.32,5.29,603866,2024-08-01
2024-08-02,2024-08-02 00:00:00,5.25,5.26,5209873.0,5.35,5.22,28902678.0,0.0,0.0,0.33,5.26,603866,2024-08-02
2024-08-05,2024-08-05 00:00:00,5.23,5.26,9956832.0,5.42,5.22,55673185.0,0.0,0.0,0.62,5.26,603866,2024-08-05
2024-08-06,2024-08-06 00:00:00,5.31,5.39,9567010.0,5.43,5.29,53697015.0,0.13,2.47,0.6,5.26,603866,2024-08-06
2024-08-07,2024-08-07 00:00:00,5.4,5.38,9885246.0,5.45,5.36,55871239.0,-0.01,-0.19,0.62,5.39,603866,2024-08-07
2024-08-08,2024-08-08 00:00:00,5.38,5.5,13158202.0,5.53,5.34,75133821.0,0.12,2.23,0.82,5.38,603866,2024-08-08
2024-08-09,2024-08-09 00:00:00,5.5,5.48,7775921.0,5.56,5.46,44763015.0,-0.02,-0.36,0.49,5.5,603866,2024-08-09
2024-08-12,2024-08-12 00:00:00,5.44,5.52,8987034.0,5.6,5.44,51881855.0,0.04,0.73,0.56,5.48,603866,2024-08-12
2024-08-13,2024-08-13 00:00:00,5.69,5.48,22249369.0,5.7,5.38,127393149.0,-0.04,-0.72,1.39,5.52,603866,2024-08-13
2024-08-14,2024-08-14 00:00:00,5.46,5.47,12531139.0,5.54,5.43,71902489.0,-0.01,-0.18,0.78,5.48,603866,2024-08-14
2024-08-15,2024-08-15 00:00:00,5.47,5.33,15995541.0,5.5,5.27,89822089.0,-0.14,-2.56,1.0,5.47,603866,2024-08-15
