trade_date_str,trade_time,open,close,volume,high,low,amount,change,change_pct,turnover_ratio,pre_close,stock_code,trade_date
2023-11-15,2023-11-15 00:00:00,70.36,71.65,3274404.0,73.93,68.55,241949245.0,1.34,1.91,2.78,70.31,300841,2023-11-15
2023-11-16,2023-11-16 00:00:00,71.38,71.45,1267825.0,72.73,70.85,94823660.0,-0.2,-0.28,1.07,71.65,300841,2023-11-16
2023-11-17,2023-11-17 00:00:00,71.23,73.23,1658390.0,74.25,71.05,126176343.0,1.78,2.49,1.41,71.45,300841,2023-11-17
2023-11-20,2023-11-20 00:00:00,73.6,78.27,4616774.0,80.45,72.94,370674970.0,5.04,6.88,3.91,73.23,300841,2023-11-20
2023-11-21,2023-11-21 00:00:00,77.6,77.5,3757012.0,81.1,77.26,308218196.0,-0.77,-0.98,3.19,78.27,300841,2023-11-21
2023-11-22,2023-11-22 00:00:00,77.08,77.22,2605821.0,79.45,75.55,207947274.0,-0.28,-0.36,2.21,77.5,300841,2023-11-22
2023-11-23,2023-11-23 00:00:00,77.42,79.25,2325100.0,79.82,76.35,189932670.0,2.03,2.63,1.97,77.22,300841,2023-11-23
2023-11-24,2023-11-24 00:00:00,79.23,79.67,1821735.0,80.57,77.75,149875805.0,0.42,0.53,1.54,79.25,300841,2023-11-24
2023-11-27,2023-11-27 00:00:00,79.04,76.3,2388007.0,79.17,76.05,191550039.0,-3.37,-4.23,2.02,79.67,300841,2023-11-27
2023-11-28,2023-11-28 00:00:00,76.05,75.5,2201045.0,77.61,75.05,174017076.0,-0.8,-1.05,1.87,76.3,300841,2023-11-28
2023-11-29,2023-11-29 00:00:00,74.73,75.35,2566200.0,78.03,74.7,203553986.0,-0.15,-0.2,2.18,75.5,300841,2023-11-29
2023-11-30,2023-11-30 00:00:00,75.24,75.38,1710250.0,77.31,74.88,134683843.0,0.03,0.04,1.45,75.35,300841,2023-11-30
2023-12-01,2023-12-01 00:00:00,75.25,74.83,1908324.0,76.7,73.87,148677078.0,-0.55,-0.73,1.62,75.38,300841,2023-12-01
2023-12-04,2023-12-04 00:00:00,75.06,72.15,2630149.0,75.25,71.78,198859151.0,-2.68,-3.58,2.23,74.83,300841,2023-12-04
2023-12-05,2023-12-05 00:00:00,72.15,71.29,2157631.0,72.95,70.96,161330293.0,-0.86,-1.19,1.83,72.15,300841,2023-12-05
2023-12-06,2023-12-06 00:00:00,71.55,70.88,1581888.0,71.92,70.45,116995742.0,-0.41,-0.58,1.34,71.29,300841,2023-12-06
2023-12-07,2023-12-07 00:00:00,70.65,69.67,1459725.0,71.04,69.5,106405278.0,-1.21,-1.71,1.24,70.88,300841,2023-12-07
2023-12-08,2023-12-08 00:00:00,69.66,70.6,1451862.0,71.4,69.05,106190830.0,0.93,1.33,1.23,69.67,300841,2023-12-08
2023-12-11,2023-12-11 00:00:00,69.78,72.62,2384367.0,73.35,69.3,177693242.0,2.02,2.86,2.02,70.6,300841,2023-12-11
2023-12-12,2023-12-12 00:00:00,73.05,73.47,3149517.0,77.4,72.62,244714243.0,0.85,1.17,2.67,72.62,300841,2023-12-12
2023-12-13,2023-12-13 00:00:00,72.55,71.75,1543814.0,74.58,71.55,116912988.0,-1.72,-2.34,1.31,73.47,300841,2023-12-13
2023-12-14,2023-12-14 00:00:00,71.05,71.55,1235550.0,75.85,70.89,92457245.0,-0.2,-0.28,1.05,71.75,300841,2023-12-14
2023-12-15,2023-12-15 00:00:00,71.06,70.05,1461270.0,72.56,69.85,108098754.0,-1.5,-2.1,1.24,71.55,300841,2023-12-15
2023-12-18,2023-12-18 00:00:00,70.01,69.25,1659827.0,71.54,69.03,121159866.0,-0.8,-1.14,1.41,70.05,300841,2023-12-18
2023-12-19,2023-12-19 00:00:00,69.19,69.2,1344925.0,69.71,68.12,96522792.0,-0.05,-0.07,1.14,69.25,300841,2023-12-19
2023-12-20,2023-12-20 00:00:00,69.2,67.83,1059100.0,69.95,67.65,75825615.0,-1.37,-1.98,0.9,69.2,300841,2023-12-20
2023-12-21,2023-12-21 00:00:00,68.24,67.5,1437623.0,68.24,66.24,100661814.0,-0.33,-0.49,1.22,67.83,300841,2023-12-21
2023-12-22,2023-12-22 00:00:00,67.35,66.91,991902.0,68.27,66.64,69824808.0,-0.59,-0.87,0.84,67.5,300841,2023-12-22
2023-12-25,2023-12-25 00:00:00,66.91,67.15,1278396.0,68.58,66.54,89962797.0,0.24,0.36,1.08,66.91,300841,2023-12-25
2023-12-26,2023-12-26 00:00:00,67.15,66.22,1169420.0,67.82,65.32,80841940.0,-0.93,-1.38,0.99,67.15,300841,2023-12-26
2023-12-27,2023-12-27 00:00:00,66.23,68.0,1234950.0,68.52,65.56,86634081.0,1.78,2.69,1.05,66.22,300841,2023-12-27
2023-12-28,2023-12-28 00:00:00,67.95,68.62,1597646.0,69.6,67.6,114441404.0,0.62,0.91,1.35,68.0,300841,2023-12-28
2023-12-29,2023-12-29 00:00:00,69.05,74.59,3722893.0,74.99,68.33,281681807.0,5.97,8.7,3.16,68.62,300841,2023-12-29
2024-01-02,2024-01-02 00:00:00,74.59,75.23,1828644.0,76.13,73.07,142448589.0,0.64,0.86,1.55,74.59,300841,2024-01-02
2024-01-03,2024-01-03 00:00:00,74.96,73.05,1984449.0,75.01,72.37,151229453.0,-2.18,-2.9,1.68,75.23,300841,2024-01-03
2024-01-04,2024-01-04 00:00:00,73.0,74.13,1692604.0,75.4,72.09,129809686.0,1.08,1.48,1.43,73.05,300841,2024-01-04
2024-01-05,2024-01-05 00:00:00,74.78,71.41,1820810.0,75.55,71.25,137404665.0,-2.72,-3.67,1.54,74.13,300841,2024-01-05
2024-01-08,2024-01-08 00:00:00,71.47,69.88,1695450.0,73.5,69.77,125328292.0,-1.53,-2.14,1.44,71.41,300841,2024-01-08
2024-01-09,2024-01-09 00:00:00,71.85,64.65,4521999.0,72.15,63.23,309791390.0,-5.23,-7.48,3.83,69.88,300841,2024-01-09
2024-01-10,2024-01-10 00:00:00,63.85,64.65,1983389.0,65.78,63.6,134003599.0,0.0,0.0,1.68,64.65,300841,2024-01-10
2024-01-11,2024-01-11 00:00:00,64.48,64.96,1163234.0,65.58,63.77,78610019.0,0.31,0.48,0.99,64.65,300841,2024-01-11
2024-01-12,2024-01-12 00:00:00,64.65,61.97,1928350.0,64.66,61.93,127139139.0,-2.99,-4.6,1.63,64.96,300841,2024-01-12
2024-01-15,2024-01-15 00:00:00,61.9,61.27,2392402.0,62.07,60.44,153660415.0,-0.7,-1.13,2.03,61.97,300841,2024-01-15
2024-01-16,2024-01-16 00:00:00,61.9,60.89,1381335.0,61.9,59.73,87594431.0,-0.38,-0.62,1.17,61.27,300841,2024-01-16
2024-01-17,2024-01-17 00:00:00,61.21,58.79,1207681.0,61.58,58.78,75873306.0,-2.1,-3.45,1.02,60.89,300841,2024-01-17
2024-01-18,2024-01-18 00:00:00,58.67,59.07,2230425.0,59.21,55.95,134571869.0,0.28,0.48,1.89,58.79,300841,2024-01-18
2024-01-19,2024-01-19 00:00:00,58.62,58.53,1675218.0,58.98,57.71,102695582.0,-0.54,-0.91,1.42,59.07,300841,2024-01-19
2024-01-22,2024-01-22 00:00:00,58.52,55.65,2043400.0,58.68,55.18,122848891.0,-2.88,-4.92,1.73,58.53,300841,2024-01-22
2024-01-23,2024-01-23 00:00:00,56.34,55.08,1811920.0,56.41,54.66,105463232.0,-0.57,-1.02,1.54,55.65,300841,2024-01-23
2024-01-24,2024-01-24 00:00:00,55.6,56.05,2111302.0,56.52,53.04,122355477.0,0.97,1.76,1.73,55.08,300841,2024-01-24
2024-01-25,2024-01-25 00:00:00,56.19,58.35,1971072.0,59.05,55.21,118900211.0,2.3,4.1,1.61,56.05,300841,2024-01-25
2024-01-26,2024-01-26 00:00:00,57.95,57.53,1616943.0,59.85,57.14,99362112.0,-0.82,-1.41,1.32,58.35,300841,2024-01-26
2024-01-29,2024-01-29 00:00:00,57.53,56.3,1015224.0,58.29,56.16,61096530.0,-1.23,-2.14,0.83,57.53,300841,2024-01-29
2024-01-30,2024-01-30 00:00:00,56.3,54.58,1149575.0,56.8,54.55,67288483.0,-1.72,-3.06,0.94,56.3,300841,2024-01-30
2024-01-31,2024-01-31 00:00:00,54.44,53.16,2060425.0,55.44,52.05,116682451.0,-1.42,-2.6,1.69,54.58,300841,2024-01-31
2024-02-01,2024-02-01 00:00:00,52.55,52.5,1538576.0,54.26,51.25,85491718.0,-0.66,-1.24,1.26,53.16,300841,2024-02-01
2024-02-02,2024-02-02 00:00:00,52.55,49.47,2195289.0,52.95,48.05,117106679.0,-3.03,-5.77,1.8,52.5,300841,2024-02-02
2024-02-05,2024-02-05 00:00:00,49.05,47.35,3364768.0,49.09,41.83,164586879.0,-2.12,-4.29,2.75,49.47,300841,2024-02-05
2024-02-06,2024-02-06 00:00:00,46.55,52.83,2954840.0,53.74,44.85,156043669.0,5.48,11.57,2.42,47.35,300841,2024-02-06
2024-02-07,2024-02-07 00:00:00,52.85,56.12,3057061.0,57.44,52.56,180135483.0,3.29,6.23,2.5,52.83,300841,2024-02-07
2024-02-08,2024-02-08 00:00:00,55.97,57.53,2230877.0,59.05,55.85,135743436.0,1.41,2.51,1.83,56.12,300841,2024-02-08
2024-02-19,2024-02-19 00:00:00,57.97,57.71,1788562.0,58.35,56.16,107015889.0,0.18,0.31,1.46,57.53,300841,2024-02-19
2024-02-20,2024-02-20 00:00:00,57.54,60.99,2352722.0,61.44,56.65,146417380.0,3.28,5.68,1.92,57.71,300841,2024-02-20
2024-02-21,2024-02-21 00:00:00,60.3,59.86,1944051.0,61.9,59.73,124187109.0,-1.13,-1.85,1.59,60.99,300841,2024-02-21
2024-02-22,2024-02-22 00:00:00,59.65,60.25,1210555.0,60.65,59.26,76127950.0,0.39,0.65,0.99,59.86,300841,2024-02-22
2024-02-23,2024-02-23 00:00:00,60.26,60.85,1321094.0,61.21,59.19,83360750.0,0.6,1.0,1.08,60.25,300841,2024-02-23
2024-02-26,2024-02-26 00:00:00,60.86,60.96,1303579.0,61.85,59.45,83006294.0,0.11,0.18,1.07,60.85,300841,2024-02-26
2024-02-27,2024-02-27 00:00:00,60.8,62.34,1348613.0,62.65,60.56,87543514.0,1.38,2.26,1.1,60.96,300841,2024-02-27
2024-02-28,2024-02-28 00:00:00,62.32,58.55,2629275.0,63.93,58.55,168415603.0,-3.79,-6.08,2.15,62.34,300841,2024-02-28
2024-02-29,2024-02-29 00:00:00,58.29,60.05,1524168.0,60.18,58.18,95266958.0,1.5,2.56,1.25,58.55,300841,2024-02-29
2024-03-01,2024-03-01 00:00:00,60.17,60.02,1201889.0,60.65,59.22,75541078.0,-0.03,-0.05,0.98,60.05,300841,2024-03-01
2024-03-04,2024-03-04 00:00:00,59.85,61.25,1558101.0,61.8,59.65,99118633.0,1.23,2.05,1.27,60.02,300841,2024-03-04
2024-03-05,2024-03-05 00:00:00,60.67,60.56,1119269.0,60.95,59.45,70667016.0,-0.69,-1.13,0.92,61.25,300841,2024-03-05
2024-03-06,2024-03-06 00:00:00,59.95,59.8,1057875.0,60.63,58.73,66227637.0,-0.76,-1.25,0.87,60.56,300841,2024-03-06
2024-03-07,2024-03-07 00:00:00,59.8,57.83,1173325.0,60.14,57.71,72304902.0,-1.97,-3.29,0.96,59.8,300841,2024-03-07
2024-03-08,2024-03-08 00:00:00,57.82,58.34,891733.0,59.43,57.41,54478383.0,0.51,0.88,0.73,57.83,300841,2024-03-08
2024-03-11,2024-03-11 00:00:00,58.6,62.61,2559892.0,62.88,58.48,164355318.0,4.27,7.32,2.09,58.34,300841,2024-03-11
2024-03-12,2024-03-12 00:00:00,62.99,63.11,1292725.0,63.87,62.25,85410906.0,0.5,0.8,1.06,62.61,300841,2024-03-12
2024-03-13,2024-03-13 00:00:00,63.01,62.48,999387.0,63.42,62.08,65395895.0,-0.63,-1.0,0.82,63.11,300841,2024-03-13
2024-03-14,2024-03-14 00:00:00,63.46,62.95,1512400.0,64.88,62.4,100564724.0,0.47,0.75,1.24,62.48,300841,2024-03-14
2024-03-15,2024-03-15 00:00:00,63.5,63.71,1390150.0,64.52,62.75,92495646.0,0.76,1.21,1.14,62.95,300841,2024-03-15
2024-03-18,2024-03-18 00:00:00,60.03,59.34,7862777.0,60.03,56.17,479934211.0,-4.37,-6.86,6.43,63.71,300841,2024-03-18
2024-03-19,2024-03-19 00:00:00,58.87,60.1,4120381.0,61.43,58.05,258075697.0,0.76,1.28,3.37,59.34,300841,2024-03-19
2024-03-20,2024-03-20 00:00:00,60.53,59.41,1762246.0,60.53,58.96,110126585.0,-0.69,-1.15,1.44,60.1,300841,2024-03-20
2024-03-21,2024-03-21 00:00:00,59.34,58.25,1628825.0,59.7,58.02,100184420.0,-1.16,-1.95,1.33,59.41,300841,2024-03-21
2024-03-22,2024-03-22 00:00:00,57.95,56.81,2154357.0,58.26,55.86,128586604.0,-1.44,-2.47,1.76,58.25,300841,2024-03-22
2024-03-25,2024-03-25 00:00:00,56.35,55.1,1225510.0,56.84,55.08,72170213.0,-1.71,-3.01,1.0,56.81,300841,2024-03-25
2024-03-26,2024-03-26 00:00:00,55.13,53.75,2348523.0,55.37,52.8,133208990.0,-1.35,-2.45,1.92,55.1,300841,2024-03-26
2024-03-27,2024-03-27 00:00:00,53.56,52.21,1537663.0,54.54,52.19,86809556.0,-1.54,-2.87,1.26,53.75,300841,2024-03-27
2024-03-28,2024-03-28 00:00:00,52.46,51.04,3056205.0,52.59,50.55,166759531.0,-1.17,-2.24,2.5,52.21,300841,2024-03-28
2024-03-29,2024-03-29 00:00:00,50.98,52.57,2011146.0,52.64,50.86,109595911.0,1.53,3.0,1.65,51.04,300841,2024-03-29
2024-04-01,2024-04-01 00:00:00,55.47,59.43,4272905.0,59.47,55.47,259256093.0,6.86,13.05,3.5,52.57,300841,2024-04-01
2024-04-02,2024-04-02 00:00:00,59.07,57.4,2876664.0,59.32,56.75,174685832.0,-2.03,-3.42,2.35,59.43,300841,2024-04-02
2024-04-03,2024-04-03 00:00:00,57.09,56.38,1679645.0,57.72,55.85,100037530.0,-1.02,-1.78,1.37,57.4,300841,2024-04-03
2024-04-08,2024-04-08 00:00:00,55.94,54.63,1685488.0,56.6,54.58,98315604.0,-1.75,-3.1,1.38,56.38,300841,2024-04-08
2024-04-09,2024-04-09 00:00:00,54.7,56.35,1879717.0,56.85,54.08,110056267.0,1.72,3.15,1.54,54.63,300841,2024-04-09
2024-04-10,2024-04-10 00:00:00,56.44,55.1,1035375.0,56.53,54.85,60447423.0,-1.25,-2.22,0.85,56.35,300841,2024-04-10
2024-04-11,2024-04-11 00:00:00,54.71,54.46,1426104.0,55.45,54.26,82322078.0,-0.64,-1.16,1.17,55.1,300841,2024-04-11
2024-04-12,2024-04-12 00:00:00,54.45,53.77,937875.0,55.0,53.68,53583978.0,-0.69,-1.27,0.77,54.46,300841,2024-04-12
2024-04-15,2024-04-15 00:00:00,53.61,53.15,1816800.0,54.91,52.33,102463049.0,-0.62,-1.15,1.49,53.77,300841,2024-04-15
2024-04-16,2024-04-16 00:00:00,53.19,52.09,1613864.0,53.8,51.94,89900463.0,-1.06,-1.99,1.32,53.15,300841,2024-04-16
2024-04-17,2024-04-17 00:00:00,52.73,53.19,1680596.0,53.99,52.73,94510677.0,1.1,2.11,1.37,52.09,300841,2024-04-17
2024-04-18,2024-04-18 00:00:00,53.05,53.07,1637246.0,54.34,52.2,92142061.0,-0.12,-0.23,1.34,53.19,300841,2024-04-18
2024-04-19,2024-04-19 00:00:00,52.58,52.8,1179275.0,53.13,51.95,65390173.0,-0.27,-0.51,0.96,53.07,300841,2024-04-19
2024-04-22,2024-04-22 00:00:00,52.75,55.05,2044265.0,55.14,52.38,116656066.0,2.25,4.26,1.67,52.8,300841,2024-04-22
2024-04-23,2024-04-23 00:00:00,54.62,54.04,2059028.0,55.04,52.95,116981391.0,-1.01,-1.83,1.68,55.05,300841,2024-04-23
2024-04-24,2024-04-24 00:00:00,55.85,56.73,3233532.0,57.24,55.68,191601526.0,2.69,4.98,2.65,54.04,300841,2024-04-24
2024-04-25,2024-04-25 00:00:00,56.43,56.65,2292500.0,58.47,56.35,138192880.0,-0.08,-0.14,1.88,56.73,300841,2024-04-25
2024-04-26,2024-04-26 00:00:00,56.46,57.85,2052862.0,58.04,56.31,123818465.0,1.2,2.12,1.68,56.65,300841,2024-04-26
2024-04-29,2024-04-29 00:00:00,58.05,60.05,2384817.0,60.58,58.0,149810352.0,2.2,3.8,1.95,57.85,300841,2024-04-29
2024-04-30,2024-04-30 00:00:00,60.35,59.87,2094378.0,60.74,59.3,131959990.0,-0.18,-0.3,1.71,60.05,300841,2024-04-30
2024-05-06,2024-05-06 00:00:00,60.8,63.12,3294586.0,63.24,60.7,214900136.0,3.25,5.43,2.7,59.87,300841,2024-05-06
2024-05-07,2024-05-07 00:00:00,63.05,63.11,2237050.0,63.78,62.25,147464003.0,-0.01,-0.02,1.83,63.12,300841,2024-05-07
2024-05-08,2024-05-08 00:00:00,63.13,61.72,3169200.0,63.92,61.06,199597969.0,-1.39,-2.2,2.59,63.11,300841,2024-05-08
2024-05-09,2024-05-09 00:00:00,61.75,64.78,2981604.0,64.92,61.6,193482751.0,3.06,4.96,2.44,61.72,300841,2024-05-09
2024-05-10,2024-05-10 00:00:00,64.14,63.04,2133850.0,64.44,62.42,136553873.0,-1.74,-2.69,1.75,64.78,300841,2024-05-10
2024-05-13,2024-05-13 00:00:00,62.46,61.42,2469247.0,62.97,61.07,155319459.0,-1.62,-2.57,2.02,63.04,300841,2024-05-13
2024-05-14,2024-05-14 00:00:00,61.87,61.92,2484900.0,63.17,61.54,157078309.0,0.5,0.81,2.03,61.42,300841,2024-05-14
2024-05-15,2024-05-15 00:00:00,61.62,60.72,1968632.0,61.96,60.46,121998737.0,-1.2,-1.94,1.61,61.92,300841,2024-05-15
2024-05-16,2024-05-16 00:00:00,60.97,59.94,1516100.0,61.48,59.81,93319358.0,-0.78,-1.28,1.24,60.72,300841,2024-05-16
2024-05-17,2024-05-17 00:00:00,59.96,60.66,1371875.0,60.76,59.52,84070662.0,0.72,1.2,1.12,59.94,300841,2024-05-17
2024-05-20,2024-05-20 00:00:00,60.55,61.83,1943362.0,62.4,60.44,122122217.0,1.17,1.93,1.59,60.66,300841,2024-05-20
2024-05-21,2024-05-21 00:00:00,61.42,60.51,1695580.0,61.81,60.15,104504263.0,-1.32,-2.13,1.39,61.83,300841,2024-05-21
2024-05-22,2024-05-22 00:00:00,60.31,60.48,1430597.0,61.07,60.14,87947264.0,-0.03,-0.05,1.17,60.51,300841,2024-05-22
2024-05-23,2024-05-23 00:00:00,60.9,59.11,1357275.0,61.02,58.87,82121073.0,-1.37,-2.27,1.11,60.48,300841,2024-05-23
2024-05-24,2024-05-24 00:00:00,59.25,57.99,1315945.0,59.9,57.88,78569792.0,-1.12,-1.89,1.08,59.11,300841,2024-05-24
2024-05-27,2024-05-27 00:00:00,58.52,58.22,1498977.0,58.52,56.82,87586660.0,0.23,0.4,1.23,57.99,300841,2024-05-27
2024-05-28,2024-05-28 00:00:00,58.2,56.65,1632227.0,58.2,56.52,94951347.0,-1.57,-2.7,1.34,58.22,300841,2024-05-28
2024-05-29,2024-05-29 00:00:00,56.7,56.8,1328900.0,57.38,56.2,76803944.0,0.15,0.26,1.09,56.65,300841,2024-05-29
2024-05-30,2024-05-30 00:00:00,56.82,56.45,972200.0,57.07,56.03,55813654.0,-0.35,-0.62,0.8,56.8,300841,2024-05-30
2024-05-31,2024-05-31 00:00:00,56.88,56.92,1381800.0,57.47,56.63,80154640.0,0.47,0.83,1.13,56.45,300841,2024-05-31
2024-06-03,2024-06-03 00:00:00,57.17,55.83,1433900.0,57.21,55.53,82231268.0,-1.09,-1.91,1.17,56.92,300841,2024-06-03
2024-06-04,2024-06-04 00:00:00,55.82,56.88,1313979.0,56.95,55.55,75288588.0,1.05,1.88,1.07,55.83,300841,2024-06-04
2024-06-05,2024-06-05 00:00:00,56.86,55.8,1331667.0,57.44,55.8,76814758.0,-1.08,-1.9,1.09,56.88,300841,2024-06-05
2024-06-06,2024-06-06 00:00:00,55.83,54.4,1702604.0,55.99,53.9,94880675.0,-1.4,-2.51,1.39,55.8,300841,2024-06-06
2024-06-07,2024-06-07 00:00:00,54.57,54.07,1335267.0,55.19,53.62,73700542.0,-0.33,-0.61,1.09,54.4,300841,2024-06-07
2024-06-11,2024-06-11 00:00:00,54.21,54.93,1416587.0,55.07,53.15,77925326.0,0.86,1.59,1.16,54.07,300841,2024-06-11
2024-06-12,2024-06-12 00:00:00,54.95,55.26,1390101.0,56.22,54.62,78517152.0,0.33,0.6,1.14,54.93,300841,2024-06-12
2024-06-13,2024-06-13 00:00:00,55.22,54.42,1176937.0,55.46,54.15,65400624.0,-0.84,-1.52,0.96,55.26,300841,2024-06-13
2024-06-14,2024-06-14 00:00:00,54.54,54.94,1560804.0,54.94,53.42,85945630.0,0.52,0.96,1.28,54.42,300841,2024-06-14
2024-06-17,2024-06-17 00:00:00,54.37,53.71,1415281.0,54.52,53.65,77726397.0,-1.23,-2.24,1.16,54.94,300841,2024-06-17
2024-06-18,2024-06-18 00:00:00,54.01,53.53,1577925.0,54.81,53.26,86632133.0,-0.18,-0.34,1.29,53.71,300841,2024-06-18
2024-06-19,2024-06-19 00:00:00,53.65,53.12,1172175.0,54.22,53.03,63701944.0,-0.41,-0.77,0.96,53.53,300841,2024-06-19
2024-06-20,2024-06-20 00:00:00,53.02,52.14,1782225.0,53.83,52.12,95712596.0,-0.98,-1.84,1.46,53.12,300841,2024-06-20
2024-06-21,2024-06-21 00:00:00,52.01,52.45,965225.0,53.1,51.65,51554168.0,0.31,0.59,0.79,52.14,300841,2024-06-21
2024-06-24,2024-06-24 00:00:00,52.4,50.62,1399400.0,52.41,50.62,73231523.0,-1.83,-3.49,1.14,52.45,300841,2024-06-24
2024-06-25,2024-06-25 00:00:00,50.63,50.62,1247935.0,51.49,50.36,64723381.0,0.0,0.0,1.02,50.62,300841,2024-06-25
2024-06-26,2024-06-26 00:00:00,50.61,51.82,1689689.0,51.91,50.1,87822786.0,1.2,2.37,1.38,50.62,300841,2024-06-26
2024-06-27,2024-06-27 00:00:00,51.82,50.27,1495388.0,51.94,50.12,77286368.0,-1.55,-2.99,1.22,51.82,300841,2024-06-27
2024-06-28,2024-06-28 00:00:00,50.22,49.66,1510513.0,50.82,49.6,77374087.0,-0.61,-1.21,1.24,50.27,300841,2024-06-28
2024-07-01,2024-07-01 00:00:00,49.62,50.7,1385748.0,50.93,49.13,70808622.0,1.04,2.09,1.13,49.66,300841,2024-07-01
2024-07-02,2024-07-02 00:00:00,50.68,50.45,1197029.0,51.38,50.12,61821694.0,-0.25,-0.49,0.98,50.7,300841,2024-07-02
2024-07-03,2024-07-03 00:00:00,50.45,51.08,1693004.0,51.19,49.78,87371235.0,0.63,1.25,1.39,50.45,300841,2024-07-03
2024-07-04,2024-07-04 00:00:00,51.02,49.22,2148600.0,51.06,48.82,108230737.0,-1.86,-3.64,1.76,51.08,300841,2024-07-04
2024-07-05,2024-07-05 00:00:00,48.8,50.8,2328381.0,51.1,48.78,118472867.0,1.58,3.21,1.9,49.22,300841,2024-07-05
2024-07-08,2024-07-08 00:00:00,50.72,49.32,2045656.0,50.88,48.61,102857620.0,-1.48,-2.91,1.67,50.8,300841,2024-07-08
2024-07-09,2024-07-09 00:00:00,49.01,49.54,1655650.0,49.68,48.14,82762293.0,0.22,0.45,1.35,49.32,300841,2024-07-09
2024-07-10,2024-07-10 00:00:00,49.31,49.95,1179772.0,50.37,49.14,59985609.0,0.41,0.83,0.97,49.54,300841,2024-07-10
2024-07-11,2024-07-11 00:00:00,50.38,51.22,1628775.0,51.53,50.3,84826206.0,1.27,2.54,1.33,49.95,300841,2024-07-11
2024-07-12,2024-07-12 00:00:00,51.05,50.77,1214656.0,51.37,50.3,62736373.0,-0.45,-0.88,0.99,51.22,300841,2024-07-12
2024-07-15,2024-07-15 00:00:00,50.65,49.91,1082050.0,50.65,49.61,55070565.0,-0.86,-1.69,0.89,50.77,300841,2024-07-15
2024-07-16,2024-07-16 00:00:00,49.62,49.61,1050425.0,50.09,49.2,53145444.0,-0.3,-0.6,0.86,49.91,300841,2024-07-16
2024-07-17,2024-07-17 00:00:00,49.73,51.38,2152799.0,51.67,49.42,111279680.0,1.77,3.57,1.76,49.61,300841,2024-07-17
2024-07-18,2024-07-18 00:00:00,50.87,51.1,1765184.0,51.2,49.71,90949110.0,-0.28,-0.54,1.44,51.38,300841,2024-07-18
2024-07-19,2024-07-19 00:00:00,50.72,52.72,2177056.0,53.52,50.38,115551052.0,1.62,3.17,1.78,51.1,300841,2024-07-19
2024-07-22,2024-07-22 00:00:00,52.34,52.25,1379795.0,52.79,51.82,73443404.0,-0.47,-0.89,1.13,52.72,300841,2024-07-22
2024-07-23,2024-07-23 00:00:00,52.25,50.0,1673474.0,52.39,50.0,87058076.0,-2.25,-4.31,1.37,52.25,300841,2024-07-23
2024-07-24,2024-07-24 00:00:00,49.7,49.14,1200732.0,50.41,49.06,60688284.0,-0.86,-1.72,0.98,50.0,300841,2024-07-24
2024-07-25,2024-07-25 00:00:00,49.08,49.28,1079357.0,50.0,48.84,54369997.0,0.14,0.28,0.88,49.14,300841,2024-07-25
2024-07-26,2024-07-26 00:00:00,49.32,49.72,911630.0,49.95,49.28,46127504.0,0.44,0.89,0.75,49.28,300841,2024-07-26
2024-07-29,2024-07-29 00:00:00,49.66,49.09,927872.0,49.66,48.92,46563587.0,-0.63,-1.27,0.76,49.72,300841,2024-07-29
2024-07-30,2024-07-30 00:00:00,49.08,49.05,866575.0,49.52,48.37,43177886.0,-0.04,-0.08,0.71,49.09,300841,2024-07-30
2024-07-31,2024-07-31 00:00:00,49.25,52.13,2345637.0,52.4,48.7,122401567.0,3.08,6.28,1.92,49.05,300841,2024-07-31
2024-08-01,2024-08-01 00:00:00,51.82,51.44,1217618.0,52.5,51.2,64114182.0,-0.69,-1.32,1.0,52.13,300841,2024-08-01
2024-08-02,2024-08-02 00:00:00,51.12,51.62,1625625.0,52.82,51.08,86200679.0,0.18,0.35,1.33,51.44,300841,2024-08-02
2024-08-05,2024-08-05 00:00:00,51.5,50.03,1677236.0,52.37,50.02,87288910.0,-1.59,-3.08,1.37,51.62,300841,2024-08-05
2024-08-06,2024-08-06 00:00:00,50.5,51.51,1407695.0,51.6,50.25,73109478.0,1.48,2.96,1.15,50.03,300841,2024-08-06
2024-08-07,2024-08-07 00:00:00,51.3,50.97,1304304.0,51.3,50.44,67619291.0,-0.54,-1.05,1.07,51.51,300841,2024-08-07
2024-08-08,2024-08-08 00:00:00,50.6,51.4,1125131.0,51.97,50.47,58716587.0,0.43,0.84,0.92,50.97,300841,2024-08-08
2024-08-09,2024-08-09 00:00:00,51.53,50.67,1268754.0,52.1,50.6,66350926.0,-0.73,-1.42,1.04,51.4,300841,2024-08-09
2024-08-12,2024-08-12 00:00:00,50.6,51.48,1500456.0,52.2,50.46,78717658.0,0.81,1.6,1.23,50.67,300841,2024-08-12
2024-08-13,2024-08-13 00:00:00,51.32,51.6,1026591.0,51.62,50.63,53342904.0,0.12,0.23,0.84,51.48,300841,2024-08-13
2024-08-14,2024-08-14 00:00:00,51.52,51.21,1241905.0,51.58,50.46,64514507.0,-0.39,-0.76,1.02,51.6,300841,2024-08-14
2024-08-15,2024-08-15 00:00:00,51.02,52.32,1666209.0,52.41,50.83,88068305.0,1.11,2.17,1.36,51.21,300841,2024-08-15
2024-08-16,2024-08-16 00:00:00,51.93,53.09,2093809.0,53.09,51.34,111717434.0,0.77,1.47,1.71,52.32,300841,2024-08-16
