trade_date_str,trade_time,open,close,volume,high,low,amount,change,change_pct,turnover_ratio,pre_close,stock_code,trade_date
2023-05-15,2023-05-15 00:00:00,20.29,21.47,13380093.0,21.59,20.08,287202619.0,0.93,4.53,17.88,20.54,301297,2023-05-15
2023-05-16,2023-05-16 00:00:00,21.18,22.65,19469995.0,23.31,20.97,438864154.0,1.18,5.5,26.02,21.47,301297,2023-05-16
2023-05-17,2023-05-17 00:00:00,22.33,22.55,14205495.0,23.26,22.08,325333405.0,-0.1,-0.44,18.99,22.65,301297,2023-05-17
2023-05-18,2023-05-18 00:00:00,22.33,22.27,9386142.0,22.55,22.01,211953110.0,-0.28,-1.24,12.55,22.55,301297,2023-05-18
2023-05-19,2023-05-19 00:00:00,22.44,22.48,11384019.0,23.11,22.28,261907185.0,0.21,0.94,15.22,22.27,301297,2023-05-19
2023-05-22,2023-05-22 00:00:00,22.22,21.87,8861547.0,22.83,21.6,197297176.0,-0.61,-2.71,11.84,22.48,301297,2023-05-22
2023-05-23,2023-05-23 00:00:00,21.59,21.58,5528182.0,21.83,21.27,120936172.0,-0.29,-1.33,7.39,21.87,301297,2023-05-23
2023-05-24,2023-05-24 00:00:00,22.55,25.96,28953926.0,25.96,22.55,719577487.0,4.38,20.3,38.7,21.58,301297,2023-05-24
2023-05-25,2023-05-25 00:00:00,25.68,24.94,29039938.0,25.68,24.04,723710444.0,-1.02,-3.93,38.82,25.96,301297,2023-05-25
2023-05-26,2023-05-26 00:00:00,24.46,25.5,25606485.0,25.89,24.33,655305070.0,0.56,2.25,34.23,24.94,301297,2023-05-26
2023-05-29,2023-05-29 00:00:00,25.34,25.24,21588741.0,25.95,24.78,552911548.0,-0.26,-1.02,28.86,25.5,301297,2023-05-29
2023-05-30,2023-05-30 00:00:00,24.12,24.66,15340241.0,24.88,23.98,379646875.0,-0.58,-2.3,20.5,25.24,301297,2023-05-30
2023-05-31,2023-05-31 00:00:00,24.48,24.55,12659548.0,24.87,24.05,313860388.0,-0.11,-0.45,16.92,24.66,301297,2023-05-31
2023-06-01,2023-06-01 00:00:00,24.16,24.36,14294489.0,24.56,23.31,346965543.0,-0.19,-0.77,19.11,24.55,301297,2023-06-01
2023-06-02,2023-06-02 00:00:00,24.67,24.6,15465497.0,25.18,23.83,383538614.0,0.24,0.99,20.67,24.36,301297,2023-06-02
2023-06-05,2023-06-05 00:00:00,24.68,25.62,24387414.0,27.55,24.68,648764136.0,1.02,4.15,32.6,24.6,301297,2023-06-05
2023-06-06,2023-06-06 00:00:00,24.82,23.92,16846151.0,25.35,23.83,419662940.0,-1.7,-6.64,22.52,25.62,301297,2023-06-06
2023-06-07,2023-06-07 00:00:00,24.13,23.88,9162971.0,24.62,23.67,222827043.0,-0.04,-0.17,12.25,23.92,301297,2023-06-07
2023-06-08,2023-06-08 00:00:00,23.64,23.07,8711461.0,23.76,23.04,205539719.0,-0.81,-3.39,11.64,23.88,301297,2023-06-08
2023-06-09,2023-06-09 00:00:00,23.48,24.01,10662222.0,24.23,22.96,254680003.0,0.94,4.07,14.25,23.07,301297,2023-06-09
2023-06-12,2023-06-12 00:00:00,23.6,23.44,8126271.0,24.27,23.39,195478244.0,-0.57,-2.37,10.86,24.01,301297,2023-06-12
2023-06-13,2023-06-13 00:00:00,23.18,24.16,11012703.0,24.37,23.15,266942636.0,0.72,3.07,14.72,23.44,301297,2023-06-13
2023-06-14,2023-06-14 00:00:00,23.84,24.18,9686270.0,24.48,23.61,236114204.0,0.02,0.08,12.95,24.16,301297,2023-06-14
2023-06-15,2023-06-15 00:00:00,24.08,23.21,10904003.0,24.57,23.18,262895443.0,-0.97,-4.01,14.58,24.18,301297,2023-06-15
2023-06-16,2023-06-16 00:00:00,22.73,23.45,7122042.0,23.53,22.2,166359898.0,0.24,1.03,9.52,23.21,301297,2023-06-16
2023-06-19,2023-06-19 00:00:00,23.31,23.62,9073446.0,23.79,22.51,214752082.0,0.17,0.72,12.13,23.45,301297,2023-06-19
2023-06-20,2023-06-20 00:00:00,23.36,23.04,6441219.0,23.63,23.01,151637448.0,-0.58,-2.46,8.61,23.62,301297,2023-06-20
2023-06-21,2023-06-21 00:00:00,22.95,21.68,8294677.0,23.12,21.68,186526686.0,-1.36,-5.9,11.09,23.04,301297,2023-06-21
2023-06-26,2023-06-26 00:00:00,21.53,21.74,6865460.0,22.5,21.34,152522581.0,0.06,0.28,9.18,21.68,301297,2023-06-26
2023-06-27,2023-06-27 00:00:00,21.68,22.08,4729581.0,22.38,21.58,105997129.0,0.34,1.56,6.32,21.74,301297,2023-06-27
2023-06-28,2023-06-28 00:00:00,22.08,22.17,7729438.0,22.61,20.9,171486373.0,0.09,0.41,10.33,22.08,301297,2023-06-28
2023-06-29,2023-06-29 00:00:00,21.91,22.18,5437489.0,22.65,21.9,122820972.0,0.01,0.05,7.27,22.17,301297,2023-06-29
2023-06-30,2023-06-30 00:00:00,21.44,22.19,7032567.0,22.5,21.23,156654285.0,0.01,0.05,8.94,22.18,301297,2023-06-30
2023-07-03,2023-07-03 00:00:00,22.57,22.44,7022992.0,22.85,22.29,160613766.0,0.25,1.13,8.92,22.19,301297,2023-07-03
2023-07-04,2023-07-04 00:00:00,22.44,23.37,11326865.0,23.52,22.44,264898586.0,0.93,4.14,14.39,22.44,301297,2023-07-04
2023-07-05,2023-07-05 00:00:00,23.43,22.84,6541561.0,23.48,22.7,152696706.0,-0.53,-2.27,8.31,23.37,301297,2023-07-05
2023-07-06,2023-07-06 00:00:00,22.72,22.86,5257708.0,23.25,22.68,122516443.0,0.02,0.09,6.68,22.84,301297,2023-07-06
2023-07-07,2023-07-07 00:00:00,22.68,22.76,5537399.0,23.06,22.26,127537427.0,-0.1,-0.44,7.04,22.86,301297,2023-07-07
2023-07-10,2023-07-10 00:00:00,22.68,22.15,4358640.0,22.87,22.03,98759759.0,-0.61,-2.68,5.54,22.76,301297,2023-07-10
2023-07-11,2023-07-11 00:00:00,22.31,23.33,8248589.0,23.34,21.98,192093693.0,1.18,5.33,10.48,22.15,301297,2023-07-11
2023-07-12,2023-07-12 00:00:00,22.97,22.88,6195104.0,23.45,22.8,144861288.0,-0.45,-1.93,7.87,23.33,301297,2023-07-12
2023-07-13,2023-07-13 00:00:00,23.02,24.01,12151934.0,24.07,22.94,292397661.0,1.13,4.94,15.44,22.88,301297,2023-07-13
2023-07-14,2023-07-14 00:00:00,23.87,23.64,10311677.0,24.58,23.53,249536066.0,-0.37,-1.54,13.1,24.01,301297,2023-07-14
2023-07-17,2023-07-17 00:00:00,23.73,23.35,6380130.0,24.25,23.14,152759258.0,-0.29,-1.23,8.11,23.64,301297,2023-07-17
2023-07-18,2023-07-18 00:00:00,23.15,23.87,10944181.0,24.63,23.15,267132214.0,0.52,2.23,13.91,23.35,301297,2023-07-18
2023-07-19,2023-07-19 00:00:00,23.48,23.16,7573940.0,23.58,22.81,177614336.0,-0.71,-2.97,9.62,23.87,301297,2023-07-19
2023-07-20,2023-07-20 00:00:00,23.06,22.16,5915633.0,23.22,22.11,135012918.0,-1.0,-4.32,7.52,23.16,301297,2023-07-20
2023-07-21,2023-07-21 00:00:00,22.34,22.27,3570659.0,22.79,22.07,80915301.0,0.11,0.5,4.54,22.16,301297,2023-07-21
2023-07-24,2023-07-24 00:00:00,22.04,22.1,2531101.0,22.42,21.77,56523519.0,-0.17,-0.76,3.22,22.27,301297,2023-07-24
2023-07-25,2023-07-25 00:00:00,22.36,22.59,4012679.0,22.84,22.14,91280001.0,0.49,2.22,5.1,22.1,301297,2023-07-25
2023-07-26,2023-07-26 00:00:00,22.34,22.28,3938838.0,22.88,22.19,89785900.0,-0.31,-1.37,5.01,22.59,301297,2023-07-26
2023-07-27,2023-07-27 00:00:00,22.21,20.39,10262721.0,22.3,20.34,218391683.0,-1.89,-8.48,13.04,22.28,301297,2023-07-27
2023-07-28,2023-07-28 00:00:00,20.22,20.05,5802448.0,20.49,19.86,118026313.0,-0.34,-1.67,7.37,20.39,301297,2023-07-28
2023-07-31,2023-07-31 00:00:00,20.16,20.06,3532562.0,20.34,19.84,71846510.0,0.01,0.05,4.49,20.05,301297,2023-07-31
2023-08-01,2023-08-01 00:00:00,20.05,20.14,3358904.0,20.2,19.64,67745592.0,0.08,0.4,4.27,20.06,301297,2023-08-01
2023-08-02,2023-08-02 00:00:00,20.02,20.17,3495562.0,20.45,19.89,71476186.0,0.03,0.15,4.44,20.14,301297,2023-08-02
2023-08-03,2023-08-03 00:00:00,20.12,19.92,2978904.0,20.3,19.85,60379781.0,-0.25,-1.24,3.79,20.17,301297,2023-08-03
2023-08-04,2023-08-04 00:00:00,19.94,20.12,3977138.0,20.19,19.65,80286386.0,0.2,1.0,5.05,19.92,301297,2023-08-04
2023-08-07,2023-08-07 00:00:00,20.06,20.11,2637276.0,20.28,20.01,53697502.0,-0.01,-0.05,3.35,20.12,301297,2023-08-07
2023-08-08,2023-08-08 00:00:00,20.15,20.05,2583496.0,20.34,19.94,52609077.0,-0.06,-0.3,3.28,20.11,301297,2023-08-08
2023-08-09,2023-08-09 00:00:00,19.87,19.87,2145557.0,20.05,19.76,43196445.0,-0.18,-0.9,2.73,20.05,301297,2023-08-09
2023-08-10,2023-08-10 00:00:00,19.92,20.19,3396266.0,20.41,19.82,69293871.0,0.32,1.61,4.32,19.87,301297,2023-08-10
2023-08-11,2023-08-11 00:00:00,20.19,19.51,3890932.0,20.21,19.48,77734510.0,-0.68,-3.37,4.94,20.19,301297,2023-08-11
2023-08-14,2023-08-14 00:00:00,19.56,20.16,4252268.0,20.24,19.36,85638644.0,0.65,3.33,5.4,19.51,301297,2023-08-14
2023-08-15,2023-08-15 00:00:00,20.17,19.85,2955665.0,20.25,19.62,59370021.0,-0.31,-1.54,3.76,20.16,301297,2023-08-15
2023-08-16,2023-08-16 00:00:00,19.77,19.38,2726532.0,20.01,19.35,54092428.0,-0.47,-2.37,3.46,19.85,301297,2023-08-16
2023-08-17,2023-08-17 00:00:00,19.26,19.72,2818526.0,19.75,19.16,55752983.0,0.34,1.75,3.58,19.38,301297,2023-08-17
2023-08-18,2023-08-18 00:00:00,19.78,19.66,3287695.0,20.15,19.66,66265317.0,-0.06,-0.3,4.18,19.72,301297,2023-08-18
2023-08-21,2023-08-21 00:00:00,19.5,19.66,2322306.0,20.11,19.5,46604221.0,0.0,0.0,2.95,19.66,301297,2023-08-21
2023-08-22,2023-08-22 00:00:00,19.72,20.04,4524005.0,20.09,19.36,90865956.0,0.38,1.93,5.75,19.66,301297,2023-08-22
2023-08-23,2023-08-23 00:00:00,20.13,19.11,4261993.0,20.23,19.08,84453422.0,-0.93,-4.64,5.42,20.04,301297,2023-08-23
2023-08-24,2023-08-24 00:00:00,19.17,19.65,5029136.0,19.98,19.11,99877975.0,0.54,2.83,6.69,19.11,301297,2023-08-24
2023-08-25,2023-08-25 00:00:00,19.59,19.03,4452666.0,19.81,18.81,86663244.0,-0.62,-3.16,5.92,19.65,301297,2023-08-25
2023-08-28,2023-08-28 00:00:00,20.23,19.02,4275551.0,20.37,18.9,84766565.0,-0.01,-0.05,5.68,19.03,301297,2023-08-28
2023-08-29,2023-08-29 00:00:00,18.89,19.93,5952646.0,20.06,18.83,118627358.0,0.91,4.78,7.91,19.02,301297,2023-08-29
2023-08-30,2023-08-30 00:00:00,20.05,20.38,7511282.0,20.92,20.05,155860550.0,0.45,2.26,9.98,19.93,301297,2023-08-30
2023-08-31,2023-08-31 00:00:00,20.25,21.13,12647560.0,21.52,20.05,268022224.0,0.75,3.68,16.81,20.38,301297,2023-08-31
2023-09-01,2023-09-01 00:00:00,20.78,20.56,7475242.0,21.32,20.46,157189140.0,-0.57,-2.7,9.94,21.13,301297,2023-09-01
2023-09-04,2023-09-04 00:00:00,20.64,20.9,5845032.0,20.9,20.07,120898027.0,0.34,1.65,7.77,20.56,301297,2023-09-04
2023-09-05,2023-09-05 00:00:00,21.02,21.14,12254896.0,21.81,20.91,265074720.0,0.24,1.15,16.29,20.9,301297,2023-09-05
2023-09-06,2023-09-06 00:00:00,20.66,22.86,22620580.0,23.26,20.66,509809324.0,1.72,8.14,30.07,21.14,301297,2023-09-06
2023-09-07,2023-09-07 00:00:00,23.18,24.55,42194068.0,27.26,23.18,1060965043.0,1.69,7.39,56.09,22.86,301297,2023-09-07
2023-09-08,2023-09-08 00:00:00,23.97,25.34,37216885.0,25.66,23.26,928881532.0,0.79,3.22,49.47,24.55,301297,2023-09-08
2023-09-11,2023-09-11 00:00:00,24.53,25.32,36823151.0,27.06,23.48,933129073.0,-0.02,-0.08,48.95,25.34,301297,2023-09-11
2023-09-12,2023-09-12 00:00:00,24.1,29.86,56062658.0,30.43,23.82,1564683652.0,4.54,17.93,74.52,25.32,301297,2023-09-12
2023-09-13,2023-09-13 00:00:00,26.45,27.99,43237092.0,28.72,26.37,1197825253.0,-1.87,-6.26,57.47,29.86,301297,2023-09-13
2023-09-14,2023-09-14 00:00:00,27.11,25.75,32010704.0,27.41,25.08,843336407.0,-2.24,-8.0,42.55,27.99,301297,2023-09-14
2023-09-15,2023-09-15 00:00:00,25.37,26.22,31868352.0,27.14,25.08,842640477.0,0.47,1.83,42.36,25.75,301297,2023-09-15
2023-09-18,2023-09-18 00:00:00,24.92,23.99,27543086.0,25.61,23.98,685248575.0,-2.23,-8.5,36.61,26.22,301297,2023-09-18
2023-09-19,2023-09-19 00:00:00,23.72,23.41,16334180.0,24.06,23.01,387924854.0,-0.58,-2.42,21.71,23.99,301297,2023-09-19
2023-09-20,2023-09-20 00:00:00,23.37,22.68,17304662.0,23.56,22.35,397730191.0,-0.73,-3.12,23.0,23.41,301297,2023-09-20
2023-09-21,2023-09-21 00:00:00,22.66,22.86,12254775.0,23.24,22.46,283452171.0,0.18,0.79,16.29,22.68,301297,2023-09-21
2023-09-22,2023-09-22 00:00:00,22.63,23.11,14231203.0,23.21,22.21,328420673.0,0.25,1.09,18.92,22.86,301297,2023-09-22
2023-09-25,2023-09-25 00:00:00,22.96,23.78,21059432.0,24.06,22.74,500412942.0,0.67,2.9,27.99,23.11,301297,2023-09-25
2023-09-26,2023-09-26 00:00:00,23.26,22.39,15958905.0,23.32,22.28,365032117.0,-1.39,-5.85,21.21,23.78,301297,2023-09-26
2023-09-27,2023-09-27 00:00:00,22.06,21.36,15374686.0,22.33,21.35,338806907.0,-1.03,-4.6,20.44,22.39,301297,2023-09-27
2023-09-28,2023-09-28 00:00:00,21.53,22.12,12213296.0,22.46,21.38,270710174.0,0.76,3.56,16.23,21.36,301297,2023-09-28
2023-10-09,2023-10-09 00:00:00,22.12,22.49,10216708.0,22.75,22.02,232302409.0,0.37,1.67,13.58,22.12,301297,2023-10-09
2023-10-10,2023-10-10 00:00:00,22.36,23.08,13359147.0,23.61,22.29,311971373.0,0.59,2.62,17.76,22.49,301297,2023-10-10
2023-10-11,2023-10-11 00:00:00,23.11,24.14,18191759.0,24.53,22.97,441447621.0,1.06,4.59,24.18,23.08,301297,2023-10-11
2023-10-12,2023-10-12 00:00:00,24.46,23.76,12143353.0,24.46,23.45,290791242.0,-0.38,-1.57,16.14,24.14,301297,2023-10-12
2023-10-13,2023-10-13 00:00:00,23.66,24.44,14345554.0,24.73,23.56,352499852.0,0.68,2.86,19.07,23.76,301297,2023-10-13
2023-10-16,2023-10-16 00:00:00,24.36,23.54,9929668.0,24.36,23.41,237531221.0,-0.9,-3.68,13.2,24.44,301297,2023-10-16
2023-10-17,2023-10-17 00:00:00,23.49,23.74,6726465.0,24.11,23.31,160853938.0,0.2,0.85,8.94,23.54,301297,2023-10-17
2023-10-18,2023-10-18 00:00:00,23.74,23.27,9173080.0,24.66,23.26,221592575.0,-0.47,-1.98,12.19,23.74,301297,2023-10-18
2023-10-19,2023-10-19 00:00:00,22.82,23.38,10019060.0,24.34,22.61,239889257.0,0.11,0.47,13.32,23.27,301297,2023-10-19
2023-10-20,2023-10-20 00:00:00,23.42,22.58,8332824.0,23.92,22.52,193112576.0,-0.8,-3.42,11.08,23.38,301297,2023-10-20
2023-10-23,2023-10-23 00:00:00,22.77,22.26,5690637.0,22.91,21.94,128732655.0,-0.32,-1.42,7.56,22.58,301297,2023-10-23
2023-10-24,2023-10-24 00:00:00,22.56,23.19,7750150.0,23.71,21.86,179413676.0,0.93,4.18,10.3,22.26,301297,2023-10-24
2023-10-25,2023-10-25 00:00:00,23.17,23.79,8030701.0,23.86,23.03,190747078.0,0.6,2.59,10.67,23.19,301297,2023-10-25
2023-10-26,2023-10-26 00:00:00,23.58,23.44,7175769.0,23.66,22.91,168620455.0,-0.35,-1.47,9.54,23.79,301297,2023-10-26
2023-10-27,2023-10-27 00:00:00,23.26,24.41,15204239.0,24.61,22.87,367616452.0,0.97,4.14,20.21,23.44,301297,2023-10-27
2023-10-30,2023-10-30 00:00:00,24.96,25.64,22826967.0,27.07,24.94,588814056.0,1.23,5.04,30.34,24.41,301297,2023-10-30
2023-10-31,2023-10-31 00:00:00,25.28,26.89,24400125.0,27.6,25.14,643328654.0,1.25,4.88,32.43,25.64,301297,2023-10-31
2023-11-01,2023-11-01 00:00:00,26.11,25.22,14884893.0,26.11,25.16,384120407.0,-1.67,-6.21,19.79,26.89,301297,2023-11-01
2023-11-02,2023-11-02 00:00:00,24.96,24.15,11987907.0,25.02,24.01,296395928.0,-1.07,-4.24,15.94,25.22,301297,2023-11-02
2023-11-03,2023-11-03 00:00:00,24.06,24.86,11041241.0,25.17,23.97,274956748.0,0.71,2.94,14.68,24.15,301297,2023-11-03
2023-11-06,2023-11-06 00:00:00,24.93,25.08,10830139.0,25.26,24.62,272923950.0,0.22,0.88,14.4,24.86,301297,2023-11-06
2023-11-07,2023-11-07 00:00:00,24.98,26.49,20541524.0,27.06,24.79,542582371.0,1.41,5.62,27.31,25.08,301297,2023-11-07
2023-11-08,2023-11-08 00:00:00,26.42,31.84,32714494.0,31.84,26.26,1014346881.0,5.35,20.2,43.49,26.49,301297,2023-11-08
2023-11-09,2023-11-09 00:00:00,34.36,38.26,47800015.0,38.26,33.36,1751995696.0,6.42,20.16,63.54,31.84,301297,2023-11-09
2023-11-10,2023-11-10 00:00:00,34.77,36.09,36413431.0,36.84,33.97,1303723366.0,-2.17,-5.67,48.4,38.26,301297,2023-11-10
2023-11-13,2023-11-13 00:00:00,36.8,37.4,35609053.0,37.96,34.43,1289457639.0,1.31,3.63,47.33,36.09,301297,2023-11-13
2023-11-14,2023-11-14 00:00:00,34.36,36.28,29736770.0,36.84,33.96,1068718202.0,-1.12,-2.99,39.53,37.4,301297,2023-11-14
