trade_date_str,trade_time,open,close,volume,high,low,amount,change,change_pct,turnover_ratio,pre_close,stock_code,trade_date
2023-11-14,2023-11-14 00:00:00,43.55,45.17,4730588.0,45.82,43.17,277365076.0,1.89,4.37,3.22,43.28,688700,2023-11-14
2023-11-15,2023-11-15 00:00:00,45.86,44.71,4096196.0,47.02,44.32,242533165.0,-0.46,-1.02,2.79,45.17,688700,2023-11-15
2023-11-16,2023-11-16 00:00:00,44.78,45.54,3640145.0,46.11,44.18,216590759.0,0.83,1.86,2.48,44.71,688700,2023-11-16
2023-11-17,2023-11-17 00:00:00,45.48,51.93,9529757.0,53.57,45.27,622423497.0,6.39,14.03,6.49,45.54,688700,2023-11-17
2023-11-20,2023-11-20 00:00:00,52.55,51.28,5493313.0,52.55,50.17,368513775.0,-0.65,-1.25,3.74,51.93,688700,2023-11-20
2023-11-21,2023-11-21 00:00:00,50.63,48.87,4824897.0,50.8,48.8,313254872.0,-2.41,-4.7,3.29,51.28,688700,2023-11-21
2023-11-22,2023-11-22 00:00:00,48.6,48.83,3359685.0,50.15,48.17,215389083.0,-0.04,-0.08,2.29,48.87,688700,2023-11-22
2023-11-23,2023-11-23 00:00:00,48.61,49.33,3030637.0,50.01,47.86,194246124.0,0.5,1.02,2.07,48.83,688700,2023-11-23
2023-11-24,2023-11-24 00:00:00,49.71,47.85,2250412.0,50.09,47.62,142757196.0,-1.48,-3.0,1.53,49.33,688700,2023-11-24
2023-11-27,2023-11-27 00:00:00,47.86,47.85,2087685.0,49.05,47.55,131343294.0,0.0,0.0,1.42,47.85,688700,2023-11-27
2023-11-28,2023-11-28 00:00:00,48.02,49.27,3028570.0,50.15,47.81,195110678.0,1.42,2.97,2.06,47.85,688700,2023-11-28
2023-11-29,2023-11-29 00:00:00,49.35,52.55,6689145.0,53.69,49.3,456148546.0,3.28,6.66,4.56,49.27,688700,2023-11-29
2023-11-30,2023-11-30 00:00:00,52.02,50.75,3014734.0,52.75,50.19,201071132.0,-1.8,-3.43,2.05,52.55,688700,2023-11-30
2023-12-01,2023-12-01 00:00:00,50.98,52.29,2617383.0,52.78,50.32,176438361.0,1.54,3.03,1.78,50.75,688700,2023-12-01
2023-12-04,2023-12-04 00:00:00,52.15,47.23,8089005.0,52.55,45.74,507039638.0,-5.06,-9.68,5.51,52.29,688700,2023-12-04
2023-12-05,2023-12-05 00:00:00,46.98,46.11,3194415.0,47.83,45.97,195610581.0,-1.12,-2.37,2.18,47.23,688700,2023-12-05
2023-12-06,2023-12-06 00:00:00,46.25,45.48,3236122.0,48.55,45.32,196887877.0,-0.63,-1.37,2.21,46.11,688700,2023-12-06
2023-12-07,2023-12-07 00:00:00,45.48,44.11,3162590.0,45.77,43.69,184107314.0,-1.37,-3.01,2.16,45.48,688700,2023-12-07
2023-12-08,2023-12-08 00:00:00,44.41,45.16,2976738.0,46.09,44.12,175588523.0,1.05,2.38,2.03,44.11,688700,2023-12-08
2023-12-11,2023-12-11 00:00:00,44.71,46.23,2843180.0,46.78,44.71,170948851.0,1.07,2.37,1.94,45.16,688700,2023-12-11
2023-12-12,2023-12-12 00:00:00,46.38,46.13,2059870.0,46.98,45.65,124395027.0,-0.1,-0.22,1.4,46.23,688700,2023-12-12
2023-12-13,2023-12-13 00:00:00,46.17,45.63,1864211.0,46.92,45.48,112503820.0,-0.5,-1.08,1.27,46.13,688700,2023-12-13
2023-12-14,2023-12-14 00:00:00,45.78,45.69,1693448.0,47.28,45.63,102371972.0,0.06,0.13,1.15,45.63,688700,2023-12-14
2023-12-15,2023-12-15 00:00:00,45.7,45.82,1259422.0,46.54,45.39,75773142.0,0.13,0.28,0.86,45.69,688700,2023-12-15
2023-12-18,2023-12-18 00:00:00,45.52,44.51,2201535.0,46.08,44.09,129238465.0,-1.31,-2.86,1.5,45.82,688700,2023-12-18
2023-12-19,2023-12-19 00:00:00,44.33,43.67,1844464.0,44.69,43.29,105797478.0,-0.84,-1.89,1.26,44.51,688700,2023-12-19
2023-12-20,2023-12-20 00:00:00,43.58,42.74,1691219.0,43.85,42.61,95238997.0,-0.93,-2.13,1.15,43.67,688700,2023-12-20
2023-12-21,2023-12-21 00:00:00,42.48,43.32,3596075.0,44.78,40.98,200692389.0,0.58,1.36,2.45,42.74,688700,2023-12-21
2023-12-22,2023-12-22 00:00:00,43.36,42.85,1790348.0,43.84,42.46,100765171.0,-0.47,-1.08,1.22,43.32,688700,2023-12-22
2023-12-25,2023-12-25 00:00:00,42.98,42.03,1270810.0,43.45,41.78,70396603.0,-0.82,-1.91,0.87,42.85,688700,2023-12-25
2023-12-26,2023-12-26 00:00:00,42.02,41.52,1453471.0,42.02,40.72,78417709.0,-0.51,-1.21,0.99,42.03,688700,2023-12-26
2023-12-27,2023-12-27 00:00:00,41.34,43.02,3070474.0,44.16,41.17,172548477.0,1.5,3.61,2.09,41.52,688700,2023-12-27
2023-12-28,2023-12-28 00:00:00,43.18,44.95,3285370.0,45.22,42.64,190434628.0,1.93,4.49,2.24,43.02,688700,2023-12-28
2023-12-29,2023-12-29 00:00:00,44.94,46.65,3022717.0,47.55,44.48,184285925.0,1.7,3.78,2.06,44.95,688700,2023-12-29
2024-01-02,2024-01-02 00:00:00,46.32,43.68,3232208.0,46.48,43.55,188766186.0,-2.97,-6.37,2.2,46.65,688700,2024-01-02
2024-01-03,2024-01-03 00:00:00,43.5,43.02,2033774.0,44.45,42.25,115222413.0,-0.66,-1.51,1.39,43.68,688700,2024-01-03
2024-01-04,2024-01-04 00:00:00,42.85,41.63,1977590.0,42.91,41.28,108178321.0,-1.39,-3.23,1.35,43.02,688700,2024-01-04
2024-01-05,2024-01-05 00:00:00,41.22,39.36,2904618.0,42.21,39.09,152937423.0,-2.27,-5.45,1.98,41.63,688700,2024-01-05
2024-01-08,2024-01-08 00:00:00,39.28,39.44,2201413.0,40.09,38.78,113603259.0,0.08,0.2,1.5,39.36,688700,2024-01-08
2024-01-09,2024-01-09 00:00:00,39.44,38.73,2372370.0,40.22,38.38,121059403.0,-0.71,-1.8,1.62,39.44,688700,2024-01-09
2024-01-10,2024-01-10 00:00:00,38.72,38.48,2015969.0,40.0,37.81,102753243.0,-0.25,-0.65,1.37,38.73,688700,2024-01-10
2024-01-11,2024-01-11 00:00:00,38.51,39.48,1739863.0,39.92,37.86,89204629.0,1.0,2.6,1.19,38.48,688700,2024-01-11
2024-01-12,2024-01-12 00:00:00,39.62,39.42,2589105.0,40.92,39.0,135427506.0,-0.06,-0.15,1.76,39.48,688700,2024-01-12
2024-01-15,2024-01-15 00:00:00,39.14,38.43,1518575.0,39.33,38.19,76918493.0,-0.99,-2.51,1.03,39.42,688700,2024-01-15
2024-01-16,2024-01-16 00:00:00,38.32,38.49,1951367.0,39.16,37.86,98323156.0,0.06,0.16,1.33,38.43,688700,2024-01-16
2024-01-17,2024-01-17 00:00:00,38.55,36.45,2960747.0,38.57,36.33,144280087.0,-2.04,-5.3,2.02,38.49,688700,2024-01-17
2024-01-18,2024-01-18 00:00:00,36.22,36.27,3702575.0,37.02,34.86,172869823.0,-0.18,-0.49,2.52,36.45,688700,2024-01-18
2024-01-19,2024-01-19 00:00:00,36.28,35.48,2136746.0,37.49,35.48,101565044.0,-0.79,-2.18,1.46,36.27,688700,2024-01-19
2024-01-22,2024-01-22 00:00:00,35.17,32.4,4662889.0,35.59,32.24,205632658.0,-3.08,-8.68,3.18,35.48,688700,2024-01-22
2024-01-23,2024-01-23 00:00:00,32.34,32.09,4283703.0,32.8,31.63,180793462.0,-0.31,-0.96,2.92,32.4,688700,2024-01-23
2024-01-24,2024-01-24 00:00:00,32.61,31.67,3640457.0,32.77,30.48,149858952.0,-0.42,-1.31,2.48,32.09,688700,2024-01-24
2024-01-25,2024-01-25 00:00:00,31.86,32.32,3682349.0,32.7,31.0,155187359.0,0.65,2.05,2.51,31.67,688700,2024-01-25
2024-01-26,2024-01-26 00:00:00,32.37,30.76,2862358.0,32.66,30.56,117669515.0,-1.56,-4.83,1.95,32.32,688700,2024-01-26
2024-01-29,2024-01-29 00:00:00,31.15,29.23,3727497.0,31.32,29.18,146892709.0,-1.53,-4.97,2.54,30.76,688700,2024-01-29
2024-01-30,2024-01-30 00:00:00,29.23,28.63,3832740.0,29.95,28.48,146449708.0,-0.6,-2.05,2.61,29.23,688700,2024-01-30
2024-01-31,2024-01-31 00:00:00,28.49,26.64,4513789.0,28.95,26.64,163361986.0,-1.99,-6.95,3.08,28.63,688700,2024-01-31
2024-02-01,2024-02-01 00:00:00,26.8,26.88,4481598.0,27.77,26.07,158916782.0,0.24,0.9,3.05,26.64,688700,2024-02-01
2024-02-02,2024-02-02 00:00:00,27.24,25.05,5445172.0,27.32,24.14,184199610.0,-1.83,-6.81,3.71,26.88,688700,2024-02-02
2024-02-05,2024-02-05 00:00:00,24.9,22.0,6843929.0,25.25,21.25,204629727.0,-3.05,-12.18,4.66,25.05,688700,2024-02-05
2024-02-06,2024-02-06 00:00:00,21.57,24.31,7075993.0,24.65,20.56,207969534.0,2.31,10.5,4.82,22.0,688700,2024-02-06
2024-02-07,2024-02-07 00:00:00,24.94,25.65,7345875.0,28.15,24.32,254095980.0,1.34,5.51,5.01,24.31,688700,2024-02-07
2024-02-08,2024-02-08 00:00:00,26.15,27.28,6329407.0,27.68,25.36,220899670.0,1.63,6.35,4.31,25.65,688700,2024-02-08
2024-02-19,2024-02-19 00:00:00,27.55,27.74,5665906.0,28.38,26.82,205603849.0,0.46,1.69,3.86,27.28,688700,2024-02-19
2024-02-20,2024-02-20 00:00:00,27.78,27.82,2917930.0,28.01,27.06,105538944.0,0.08,0.29,1.99,27.74,688700,2024-02-20
2024-02-21,2024-02-21 00:00:00,28.02,28.46,4267382.0,29.55,27.25,160329005.0,0.64,2.3,2.91,27.82,688700,2024-02-21
2024-02-22,2024-02-22 00:00:00,27.73,28.3,4240978.0,28.76,27.68,157263644.0,-0.16,-0.56,2.89,28.46,688700,2024-02-22
2024-02-23,2024-02-23 00:00:00,27.86,29.24,5543639.0,29.28,27.84,208128165.0,0.94,3.32,3.78,28.3,688700,2024-02-23
2024-02-26,2024-02-26 00:00:00,29.52,29.12,4743177.0,29.98,28.7,181666639.0,-0.12,-0.41,3.23,29.24,688700,2024-02-26
2024-02-27,2024-02-27 00:00:00,28.9,30.58,5457330.0,30.63,28.72,211943399.0,1.46,5.01,3.72,29.12,688700,2024-02-27
2024-02-28,2024-02-28 00:00:00,30.63,27.87,7938198.0,31.71,27.1,314251699.0,-2.71,-8.86,5.41,30.58,688700,2024-02-28
2024-02-29,2024-02-29 00:00:00,27.46,29.36,5489953.0,29.55,27.22,207435445.0,1.49,5.35,3.74,27.87,688700,2024-02-29
2024-03-01,2024-03-01 00:00:00,30.05,29.36,4343729.0,30.05,28.95,167497726.0,0.0,0.0,2.96,29.36,688700,2024-03-01
2024-03-04,2024-03-04 00:00:00,29.64,28.56,5141889.0,29.64,28.08,192959752.0,-0.8,-2.72,3.5,29.36,688700,2024-03-04
2024-03-05,2024-03-05 00:00:00,28.32,27.65,3563232.0,28.47,27.31,130225342.0,-0.91,-3.19,2.43,28.56,688700,2024-03-05
2024-03-06,2024-03-06 00:00:00,27.45,27.98,3962267.0,28.63,27.32,145311230.0,0.33,1.19,2.7,27.65,688700,2024-03-06
2024-03-07,2024-03-07 00:00:00,28.22,26.77,3345889.0,28.59,26.71,120823385.0,-1.21,-4.32,2.28,27.98,688700,2024-03-07
2024-03-08,2024-03-08 00:00:00,26.77,26.74,2741575.0,27.24,26.46,96691880.0,-0.03,-0.11,1.87,26.77,688700,2024-03-08
2024-03-11,2024-03-11 00:00:00,26.86,29.7,6899218.0,29.71,26.86,258764404.0,2.96,11.07,4.7,26.74,688700,2024-03-11
2024-03-12,2024-03-12 00:00:00,30.15,30.42,6642816.0,31.12,29.45,264167488.0,0.72,2.42,4.53,29.7,688700,2024-03-12
2024-03-13,2024-03-13 00:00:00,30.17,30.39,4526813.0,31.25,30.15,182255443.0,-0.03,-0.1,3.09,30.42,688700,2024-03-13
2024-03-14,2024-03-14 00:00:00,30.09,29.34,4265200.0,30.45,28.79,165086663.0,-1.05,-3.46,2.91,30.39,688700,2024-03-14
2024-03-15,2024-03-15 00:00:00,29.11,29.43,3456195.0,29.52,28.55,131468993.0,0.09,0.31,2.36,29.34,688700,2024-03-15
2024-03-18,2024-03-18 00:00:00,29.58,30.62,4542620.0,30.62,29.4,178738150.0,1.19,4.04,3.1,29.43,688700,2024-03-18
2024-03-19,2024-03-19 00:00:00,30.29,29.88,3895496.0,30.75,29.81,154336888.0,-0.74,-2.42,2.65,30.62,688700,2024-03-19
2024-03-20,2024-03-20 00:00:00,29.78,30.69,7066830.0,32.34,29.72,288068014.0,0.81,2.71,4.82,29.88,688700,2024-03-20
2024-03-21,2024-03-21 00:00:00,31.0,30.14,4323265.0,31.32,29.71,172275464.0,-0.55,-1.79,2.95,30.69,688700,2024-03-21
2024-03-22,2024-03-22 00:00:00,30.02,29.02,3731880.0,30.13,28.78,143451217.0,-1.12,-3.72,2.54,30.14,688700,2024-03-22
2024-03-25,2024-03-25 00:00:00,28.94,27.86,3580075.0,29.02,27.85,133856615.0,-1.16,-4.0,2.44,29.02,688700,2024-03-25
2024-03-26,2024-03-26 00:00:00,28.21,28.42,3829548.0,28.92,27.44,141818862.0,0.56,2.01,2.61,27.86,688700,2024-03-26
2024-03-27,2024-03-27 00:00:00,28.6,27.17,4297307.0,29.36,27.0,157654055.0,-1.25,-4.4,2.93,28.42,688700,2024-03-27
2024-03-28,2024-03-28 00:00:00,26.91,27.15,3499370.0,27.67,26.75,124963356.0,-0.02,-0.07,2.38,27.17,688700,2024-03-28
2024-03-29,2024-03-29 00:00:00,27.03,26.78,2507841.0,27.98,26.65,88932237.0,-0.37,-1.36,1.71,27.15,688700,2024-03-29
2024-04-01,2024-04-01 00:00:00,27.02,27.82,3015931.0,28.08,27.02,109642638.0,1.04,3.88,2.06,26.78,688700,2024-04-01
2024-04-02,2024-04-02 00:00:00,27.78,26.88,3529893.0,27.84,26.55,124956942.0,-0.94,-3.38,2.41,27.82,688700,2024-04-02
2024-04-03,2024-04-03 00:00:00,27.02,26.55,2701492.0,27.02,26.02,93957180.0,-0.33,-1.23,1.84,26.88,688700,2024-04-03
2024-04-08,2024-04-08 00:00:00,26.5,25.95,2307551.0,26.5,25.88,79111487.0,-0.6,-2.26,1.57,26.55,688700,2024-04-08
2024-04-09,2024-04-09 00:00:00,25.9,27.78,4804367.0,27.86,25.67,170930811.0,1.83,7.05,3.27,25.95,688700,2024-04-09
2024-04-10,2024-04-10 00:00:00,28.1,27.4,3703430.0,28.5,27.11,134986015.0,-0.38,-1.37,2.52,27.78,688700,2024-04-10
2024-04-11,2024-04-11 00:00:00,27.31,26.99,2323154.0,27.63,26.56,82653942.0,-0.41,-1.5,1.58,27.4,688700,2024-04-11
2024-04-12,2024-04-12 00:00:00,26.98,25.88,2648579.0,27.02,25.73,91219950.0,-1.11,-4.11,1.81,26.99,688700,2024-04-12
2024-04-15,2024-04-15 00:00:00,25.6,24.32,4163584.0,26.24,23.86,135017252.0,-1.56,-6.03,2.84,25.88,688700,2024-04-15
2024-04-16,2024-04-16 00:00:00,24.46,22.44,3801031.0,24.46,22.32,115521201.0,-1.88,-7.73,2.59,24.32,688700,2024-04-16
2024-04-17,2024-04-17 00:00:00,22.81,23.89,3264793.0,24.05,22.81,101641576.0,1.45,6.46,2.22,22.44,688700,2024-04-17
2024-04-18,2024-04-18 00:00:00,23.89,23.22,3014691.0,23.9,22.86,92835527.0,-0.67,-2.8,2.05,23.89,688700,2024-04-18
2024-04-19,2024-04-19 00:00:00,22.78,25.82,7526603.0,26.37,22.58,241964817.0,2.6,11.2,5.13,23.22,688700,2024-04-19
2024-04-22,2024-04-22 00:00:00,25.4,24.32,5522799.0,25.75,24.15,180247907.0,-1.5,-5.81,3.76,25.82,688700,2024-04-22
2024-04-23,2024-04-23 00:00:00,24.1,24.71,3710864.0,25.21,24.05,120614198.0,0.39,1.6,2.53,24.32,688700,2024-04-23
2024-04-24,2024-04-24 00:00:00,24.77,24.65,2713314.0,24.95,24.16,87780418.0,-0.06,-0.24,1.85,24.71,688700,2024-04-24
2024-04-25,2024-04-25 00:00:00,24.84,24.31,2565470.0,25.09,24.22,83233751.0,-0.34,-1.38,1.75,24.65,688700,2024-04-25
2024-04-26,2024-04-26 00:00:00,24.15,24.77,3881460.0,25.08,24.11,126087285.0,0.46,1.89,2.65,24.31,688700,2024-04-26
2024-04-29,2024-04-29 00:00:00,24.47,26.15,4591671.0,26.26,24.28,155393565.0,1.38,5.57,3.13,24.77,688700,2024-04-29
2024-04-30,2024-04-30 00:00:00,26.49,25.52,2707759.0,26.49,25.38,91836915.0,-0.63,-2.41,1.85,26.15,688700,2024-04-30
2024-05-06,2024-05-06 00:00:00,26.12,26.0,2632202.0,26.54,25.85,90530755.0,0.48,1.88,1.79,25.52,688700,2024-05-06
2024-05-07,2024-05-07 00:00:00,26.24,27.78,6710434.0,28.04,25.85,240850482.0,1.78,6.85,4.57,26.0,688700,2024-05-07
2024-05-08,2024-05-08 00:00:00,27.63,26.98,4903661.0,28.45,26.81,177815310.0,-0.8,-2.88,3.34,27.78,688700,2024-05-08
2024-05-09,2024-05-09 00:00:00,26.98,29.23,8630861.0,29.49,26.98,326250144.0,2.25,8.34,5.88,26.98,688700,2024-05-09
2024-05-10,2024-05-10 00:00:00,29.61,29.78,7499278.0,30.35,28.48,289636166.0,0.55,1.88,5.11,29.23,688700,2024-05-10
2024-05-13,2024-05-13 00:00:00,29.72,28.89,6151131.0,30.7,28.81,240852043.0,-0.89,-2.99,4.19,29.78,688700,2024-05-13
2024-05-14,2024-05-14 00:00:00,28.94,28.28,2819442.0,29.25,28.23,105903268.0,-0.61,-2.11,1.92,28.89,688700,2024-05-14
2024-05-15,2024-05-15 00:00:00,28.18,29.03,2764706.0,29.59,28.11,104648601.0,0.75,2.65,1.88,28.28,688700,2024-05-15
2024-05-16,2024-05-16 00:00:00,29.4,29.01,2638004.0,29.62,28.78,101508371.0,-0.02,-0.07,1.8,29.03,688700,2024-05-16
2024-05-17,2024-05-17 00:00:00,29.29,30.15,3833720.0,30.46,28.68,149614869.0,1.14,3.93,2.61,29.01,688700,2024-05-17
2024-05-20,2024-05-20 00:00:00,30.76,31.92,6269861.0,32.25,30.48,259715948.0,1.77,5.87,4.27,30.15,688700,2024-05-20
2024-05-21,2024-05-21 00:00:00,31.92,33.68,8117269.0,34.62,31.92,356241926.0,1.76,5.51,5.53,31.92,688700,2024-05-21
2024-05-22,2024-05-22 00:00:00,33.69,35.42,6050837.0,35.45,33.55,274422898.0,1.74,5.17,4.12,33.68,688700,2024-05-22
2024-05-23,2024-05-23 00:00:00,34.81,34.22,5230401.0,35.42,34.02,236709740.0,-1.2,-3.39,3.56,35.42,688700,2024-05-23
2024-05-24,2024-05-24 00:00:00,33.76,34.03,3923236.0,34.48,33.18,173970474.0,-0.19,-0.56,2.67,34.22,688700,2024-05-24
2024-05-27,2024-05-27 00:00:00,33.37,32.71,4678624.0,33.93,31.99,199856607.0,-1.32,-3.88,3.19,34.03,688700,2024-05-27
2024-05-28,2024-05-28 00:00:00,32.44,32.2,2237126.0,33.35,32.02,95793128.0,-0.51,-1.56,1.52,32.71,688700,2024-05-28
2024-05-29,2024-05-29 00:00:00,32.17,31.61,3190178.0,33.35,31.25,134578496.0,-0.59,-1.83,2.17,32.2,688700,2024-05-29
2024-05-30,2024-05-30 00:00:00,31.86,31.07,2891418.0,31.86,30.63,117599533.0,-0.54,-1.71,1.97,31.61,688700,2024-05-30
2024-05-31,2024-05-31 00:00:00,30.48,31.31,2045116.0,31.96,30.48,84633544.0,0.24,0.77,1.39,31.07,688700,2024-05-31
2024-06-03,2024-06-03 00:00:00,31.94,31.49,2921376.0,32.15,30.68,120764061.0,0.18,0.57,1.99,31.31,688700,2024-06-03
2024-06-04,2024-06-04 00:00:00,31.52,30.76,1417340.0,31.52,30.58,57412838.0,-0.73,-2.32,0.97,31.49,688700,2024-06-04
2024-06-05,2024-06-05 00:00:00,30.76,29.74,2605439.0,31.28,29.68,103102560.0,-1.02,-3.32,1.78,30.76,688700,2024-06-05
2024-06-06,2024-06-06 00:00:00,30.07,28.37,3023812.0,30.13,28.32,115261127.0,-1.37,-4.61,2.06,29.74,688700,2024-06-06
2024-06-07,2024-06-07 00:00:00,28.78,28.15,1663557.0,29.0,27.86,61962764.0,-0.22,-0.78,1.13,28.37,688700,2024-06-07
2024-06-11,2024-06-11 00:00:00,28.4,28.05,1517701.0,28.4,27.4,55588773.0,-0.1,-0.36,1.03,28.15,688700,2024-06-11
2024-06-12,2024-06-12 00:00:00,28.12,29.17,2863455.0,29.92,27.95,109653164.0,1.12,3.99,1.95,28.05,688700,2024-06-12
2024-06-13,2024-06-13 00:00:00,28.9,29.86,2721330.0,30.17,28.4,80376842.0,0.68,2.33,1.43,29.18,688700,2024-06-13
2024-06-14,2024-06-14 00:00:00,29.86,29.21,2656808.0,29.9,28.77,77614705.0,-0.65,-2.18,1.39,29.86,688700,2024-06-14
2024-06-17,2024-06-17 00:00:00,29.21,29.18,2783163.0,29.89,28.63,81723062.0,-0.03,-0.1,1.46,29.21,688700,2024-06-17
2024-06-18,2024-06-18 00:00:00,29.05,28.93,3898155.0,29.42,27.93,111956788.0,-0.25,-0.86,2.04,29.18,688700,2024-06-18
2024-06-19,2024-06-19 00:00:00,28.98,29.06,2578155.0,29.37,28.52,74810902.0,0.13,0.45,1.35,28.93,688700,2024-06-19
2024-06-20,2024-06-20 00:00:00,28.9,27.98,2057999.0,29.25,27.95,58763565.0,-1.08,-3.72,1.08,29.06,688700,2024-06-20
2024-06-21,2024-06-21 00:00:00,27.82,27.7,1729145.0,28.08,27.3,48010309.0,-0.28,-1.0,0.91,27.98,688700,2024-06-21
2024-06-24,2024-06-24 00:00:00,27.48,26.22,2371586.0,27.81,26.1,63783181.0,-1.48,-5.34,0.79,27.7,688700,2024-06-24
2024-06-25,2024-06-25 00:00:00,26.39,25.28,3359105.0,26.39,24.91,85867562.0,-0.94,-3.59,1.13,26.22,688700,2024-06-25
2024-06-26,2024-06-26 00:00:00,25.28,26.58,3015732.0,26.64,24.81,77868266.0,1.3,5.14,1.01,25.28,688700,2024-06-26
2024-06-27,2024-06-27 00:00:00,25.67,25.84,2122203.0,26.8,25.67,55928115.0,-0.74,-2.78,0.71,26.58,688700,2024-06-27
2024-06-28,2024-06-28 00:00:00,25.83,26.11,2100125.0,26.8,25.4,55499064.0,0.27,1.04,0.7,25.84,688700,2024-06-28
2024-07-01,2024-07-01 00:00:00,26.31,26.36,2000377.0,26.4,25.3,52084632.0,0.25,0.96,0.67,26.11,688700,2024-07-01
2024-07-02,2024-07-02 00:00:00,26.54,25.51,1819644.0,26.54,25.33,46939142.0,-0.85,-3.22,0.61,26.36,688700,2024-07-02
2024-07-03,2024-07-03 00:00:00,25.46,25.15,1670537.0,25.79,25.01,42536562.0,-0.36,-1.41,0.56,25.51,688700,2024-07-03
2024-07-04,2024-07-04 00:00:00,25.17,24.17,2185157.0,25.26,23.94,53709391.0,-0.98,-3.9,0.73,25.15,688700,2024-07-04
2024-07-05,2024-07-05 00:00:00,23.95,23.66,2101546.0,24.21,23.59,50323661.0,-0.51,-2.11,0.7,24.17,688700,2024-07-05
2024-07-08,2024-07-08 00:00:00,23.53,24.31,4844521.0,25.67,23.22,118617104.0,0.65,2.75,1.62,23.66,688700,2024-07-08
2024-07-09,2024-07-09 00:00:00,24.2,24.36,3510975.0,25.26,23.59,85417959.0,0.05,0.21,1.18,24.31,688700,2024-07-09
2024-07-10,2024-07-10 00:00:00,24.18,24.7,3010414.0,25.25,24.0,74626289.0,0.34,1.4,1.01,24.36,688700,2024-07-10
2024-07-11,2024-07-11 00:00:00,25.14,28.33,8632501.0,29.66,25.14,243159390.0,3.63,14.7,2.89,24.7,688700,2024-07-11
2024-07-12,2024-07-12 00:00:00,28.33,28.4,5680302.0,29.05,27.9,162830669.0,0.07,0.25,1.9,28.33,688700,2024-07-12
2024-07-15,2024-07-15 00:00:00,28.41,26.97,4585018.0,28.51,26.78,126354080.0,-1.43,-5.04,1.54,28.4,688700,2024-07-15
2024-07-16,2024-07-16 00:00:00,27.17,26.66,4199075.0,27.17,26.08,111784124.0,-0.31,-1.15,1.41,26.97,688700,2024-07-16
2024-07-17,2024-07-17 00:00:00,26.66,26.5,2703787.0,27.13,26.3,72263855.0,-0.16,-0.6,0.91,26.66,688700,2024-07-17
2024-07-18,2024-07-18 00:00:00,26.38,26.5,2813089.0,26.86,25.77,74105063.0,0.0,0.0,0.94,26.5,688700,2024-07-18
2024-07-19,2024-07-19 00:00:00,26.28,26.38,2297985.0,26.88,26.06,60877102.0,-0.12,-0.45,0.77,26.5,688700,2024-07-19
2024-07-22,2024-07-22 00:00:00,26.24,25.56,2869431.0,26.6,25.32,74154179.0,-0.82,-3.11,0.96,26.38,688700,2024-07-22
2024-07-23,2024-07-23 00:00:00,25.68,25.31,3827921.0,26.13,24.98,97827640.0,-0.25,-0.98,1.28,25.56,688700,2024-07-23
2024-07-24,2024-07-24 00:00:00,25.25,24.42,2954802.0,25.4,24.32,73587006.0,-0.89,-3.52,0.99,25.31,688700,2024-07-24
2024-07-25,2024-07-25 00:00:00,24.1,24.32,1882917.0,25.0,23.7,46045047.0,-0.1,-0.41,0.63,24.42,688700,2024-07-25
2024-07-26,2024-07-26 00:00:00,24.24,24.41,1629326.0,24.84,24.14,40085356.0,0.09,0.37,0.55,24.32,688700,2024-07-26
2024-07-29,2024-07-29 00:00:00,24.41,24.07,1913007.0,24.86,23.81,46167558.0,-0.34,-1.39,0.64,24.41,688700,2024-07-29
2024-07-30,2024-07-30 00:00:00,24.14,23.33,2298892.0,24.14,23.31,54429122.0,-0.74,-3.07,0.77,24.07,688700,2024-07-30
2024-07-31,2024-07-31 00:00:00,23.38,25.19,3840305.0,25.25,22.9,94559121.0,1.86,7.97,1.29,23.33,688700,2024-07-31
2024-08-01,2024-08-01 00:00:00,25.19,24.83,2306103.0,25.75,24.67,58124548.0,-0.36,-1.43,0.77,25.19,688700,2024-08-01
2024-08-02,2024-08-02 00:00:00,24.53,23.95,1745151.0,24.95,23.88,42630102.0,-0.88,-3.54,0.58,24.83,688700,2024-08-02
2024-08-05,2024-08-05 00:00:00,23.73,23.03,2627578.0,24.24,22.97,62092243.0,-0.92,-3.84,0.88,23.95,688700,2024-08-05
2024-08-06,2024-08-06 00:00:00,23.55,23.91,2065897.0,24.16,23.2,49147566.0,0.88,3.82,0.69,23.03,688700,2024-08-06
2024-08-07,2024-08-07 00:00:00,23.8,23.71,1448032.0,24.03,23.49,34452622.0,-0.2,-0.84,0.49,23.91,688700,2024-08-07
2024-08-08,2024-08-08 00:00:00,23.8,23.45,1820856.0,23.8,22.92,42605583.0,-0.26,-1.1,0.61,23.71,688700,2024-08-08
2024-08-09,2024-08-09 00:00:00,23.45,23.18,1860756.0,23.88,23.1,43949392.0,-0.27,-1.15,0.62,23.45,688700,2024-08-09
2024-08-12,2024-08-12 00:00:00,23.19,23.12,1087189.0,23.5,22.96,25279632.0,-0.06,-0.26,0.36,23.18,688700,2024-08-12
2024-08-13,2024-08-13 00:00:00,22.92,23.3,1014106.0,23.53,22.9,23676901.0,0.18,0.78,0.34,23.12,688700,2024-08-13
2024-08-14,2024-08-14 00:00:00,23.41,22.97,958610.0,23.51,22.92,22245679.0,-0.33,-1.42,0.32,23.3,688700,2024-08-14
2024-08-15,2024-08-15 00:00:00,22.97,23.18,1600872.0,23.78,22.7,37510518.0,0.21,0.91,0.54,22.97,688700,2024-08-15
